"C","Day-Ahead Energy Market Historical Offer Report"
"C","Filename: hbdayaheadenergyoffer_20190509.csv"
"C","Report for: 05/09/2019 - 05/09/2019"
"C","Report generated: 11/16/2020 16:11:17 EST"
"H","Day","Trading Interval","Masked Lead Participant ID","Masked Asset ID","Must Take Energy","Maximum Daily Energy Available","Economic Maximum","Economic Minimum","Cold Startup Price","Intermediate Startup Price","Hot Startup Price","No Load Price","Segment 1 Price","Segment 1 MW","Segment 2 Price","Segment 2 MW","Segment 3 Price","Segment 3 MW","Segment 4 Price","Segment 4 MW","Segment 5 Price","Segment 5 MW","Segment 6 Price","Segment 6 MW","Segment 7 Price","Segment 7 MW","Segment 8 Price","Segment 8 MW","Segment 9 Price","Segment 9 MW","Segment 10 Price","Segment 10 MW","Claim 10","Claim 30","Unit Status"
"D","05/09/2019","14",20721,91570,0,0,40.5,28,3101,3101,3101,330,31.92,28,31.93,4,31.94,4,31.95,4.5,,,,,,,,,,,,,0,0,"ECONOMIC"
"D","05/09/2019","15",20721,91570,0,0,40.5,28,3101,3101,3101,330,31.92,28,31.93,4,31.94,4,31.95,4.5,,,,,,,,,,,,,0,0,"ECONOMIC"
"D","05/09/2019","16",20721,91570,0,0,40.5,28,3101,3101,3101,330,31.92,28,31.93,4,31.94,4,31.95,4.5,,,,,,,,,,,,,0,0,"ECONOMIC"
"D","05/09/2019","17",20721,91570,0,0,40.5,28,3101,3101,3101,330,31.92,28,31.93,4,31.94,4,31.95,4.5,,,,,,,,,,,,,0,0,"ECONOMIC"
"D","05/09/2019","18",20721,91570,0,0,40.5,28,3101,3101,3101,330,31.92,28,31.93,4,31.94,4,31.95,4.5,,,,,,,,,,,,,0,0,"ECONOMIC"
"D","05/09/2019","19",20721,91570,0,0,40.5,28,3101,3101,3101,330,31.92,28,31.93,4,31.94,4,31.95,4.5,,,,,,,,,,,,,0,0,"ECONOMIC"
"D","05/09/2019","20",20721,91570,0,0,40.5,28,3101,3101,3101,330,31.92,28,31.93,4,31.94,4,31.95,4.5,,,,,,,,,,,,,0,0,"ECONOMIC"
"D","05/09/2019","21",20721,91570,0,0,40.5,28,3101,3101,3101,330,31.92,28,31.93,4,31.94,4,31.95,4.5,,,,,,,,,,,,,0,0,"ECONOMIC"
"D","05/09/2019","22",20721,91570,0,0,40.5,28,3101,3101,3101,330,31.92,28,31.93,4,31.94,4,31.95,4.5,,,,,,,,,,,,,0,0,"ECONOMIC"
"D","05/09/2019","23",20721,91570,0,0,40.5,28,3101,3101,3101,330,31.92,28,31.93,4,31.94,4,31.95,4.5,,,,,,,,,,,,,0,0,"ECONOMIC"
"D","05/09/2019","24",20721,91570,0,0,40.5,28,3101,3101,3101,330,31.92,28,31.93,4,31.94,4,31.95,4.5,,,,,,,,,,,,,0,0,"ECONOMIC"
"D","05/09/2019","01",124454,57942,0,454.2,93,0.1,0,0,0,0,-150,0.1,-25,20.2,-24,11.3,-23,13.3,456,48.1,,,,,,,,,,,0,0,"MUST_RUN"
"D","05/09/2019","02",124454,57942,0,454.2,93,0.1,0,0,0,0,-150,0.1,-25,18.8,-24,10.9,-23,13.4,456,49.8,,,,,,,,,,,0,0,"MUST_RUN"
"D","05/09/2019","03",124454,57942,0,454.2,93,0.1,0,0,0,0,-150,0.1,-25,16.4,-24,10.6,-23,14.8,456,51.1,,,,,,,,,,,0,0,"MUST_RUN"
"D","05/09/2019","04",124454,57942,0,454.2,93,0.1,0,0,0,0,-150,0.1,-25,13.6,-24,9.8,-23,15.2,456,54.3,,,,,,,,,,,0,0,"MUST_RUN"
"D","05/09/2019","05",124454,57942,0,454.2,93,0.1,0,0,0,0,-150,0.1,-25,12,-24,8.8,-23,13.7,456,58.4,,,,,,,,,,,0,0,"MUST_RUN"
"D","05/09/2019","06",124454,57942,0,454.2,93,0.1,0,0,0,0,-150,0.1,-25,5.8,-24,7.2,-23,15.1,456,64.8,,,,,,,,,,,0,0,"MUST_RUN"
"D","05/09/2019","07",124454,57942,0,454.2,93,0.1,0,0,0,0,-150,0.1,-24,3.9,-23,13.2,456,75.8,,,,,,,,,,,,,0,0,"MUST_RUN"
"D","05/09/2019","08",124454,57942,0,454.2,93,0.1,0,0,0,0,-150,0.1,-23,8.6,456,84.3,,,,,,,,,,,,,,,0,0,"MUST_RUN"
"D","05/09/2019","09",124454,57942,0,454.2,93,0.1,0,0,0,0,-150,0.1,-23,8,456,84.9,,,,,,,,,,,,,,,0,0,"MUST_RUN"
"D","05/09/2019","10",124454,57942,0,454.2,93,0.1,0,0,0,0,-150,0.1,-23,8.8,456,84.1,,,,,,,,,,,,,,,0,0,"MUST_RUN"
"D","05/09/2019","11",124454,57942,0,454.2,93,0.1,0,0,0,0,-150,0.1,-23,7,456,85.9,,,,,,,,,,,,,,,0,0,"MUST_RUN"
"D","05/09/2019","12",124454,57942,0,454.2,93,0.1,0,0,0,0,-150,0.1,-23,4.6,456,88.3,,,,,,,,,,,,,,,0,0,"MUST_RUN"
"D","05/09/2019","13",124454,57942,0,454.2,93,0.1,0,0,0,0,-150,0.1,-23,1.8,456,91.1,,,,,,,,,,,,,,,0,0,"MUST_RUN"
"D","05/09/2019","14",124454,57942,0,454.2,93,0.1,0,0,0,0,-150,0.1,-23,0.9,456,92,,,,,,,,,,,,,,,0,0,"MUST_RUN"
"D","05/09/2019","15",124454,57942,0,454.2,93,0.1,0,0,0,0,-150,0.1,-23,2.7,456,90.2,,,,,,,,,,,,,,,0,0,"MUST_RUN"
"D","05/09/2019","16",124454,57942,0,454.2,93,0.1,0,0,0,0,-150,0.1,-23,4.8,456,88.1,,,,,,,,,,,,,,,0,0,"MUST_RUN"
"D","05/09/2019","17",124454,57942,0,454.2,93,0.1,0,0,0,0,-150,0.1,-23,6.9,456,86,,,,,,,,,,,,,,,0,0,"MUST_RUN"
"D","05/09/2019","18",124454,57942,0,454.2,93,0.1,0,0,0,0,-150,0.1,-23,10.2,456,82.7,,,,,,,,,,,,,,,0,0,"MUST_RUN"
"D","05/09/2019","19",124454,57942,0,454.2,93,0.1,0,0,0,0,-150,0.1,-24,0.9,-23,13.2,456,78.8,,,,,,,,,,,,,0,0,"MUST_RUN"
"D","05/09/2019","20",124454,57942,0,454.2,93,0.1,0,0,0,0,-150,0.1,-25,2.3,-24,4.4,-23,12,456,74.2,,,,,,,,,,,0,0,"MUST_RUN"
"D","05/09/2019","21",124454,57942,0,454.2,93,0.1,0,0,0,0,-150,0.1,-25,5,-24,6.3,-23,11.8,456,69.8,,,,,,,,,,,0,0,"MUST_RUN"
"D","05/09/2019","22",124454,57942,0,454.2,93,0.1,0,0,0,0,-150,0.1,-25,6.9,-24,7.1,-23,12.2,456,66.7,,,,,,,,,,,0,0,"MUST_RUN"
"D","05/09/2019","23",124454,57942,0,454.2,93,0.1,0,0,0,0,-150,0.1,-25,8.9,-24,7.1,-23,11.5,456,65.4,,,,,,,,,,,0,0,"MUST_RUN"
"D","05/09/2019","24",124454,57942,0,454.2,93,0.1,0,0,0,0,-150,0.1,-25,10.4,-24,7.7,-23,11.8,456,63,,,,,,,,,,,0,0,"MUST_RUN"
"D","05/09/2019","01",126216,16568,0,0,558.8,170,78520.53,72917.35,69677.25,8145.26,104.28,170,114.73,167.2,116.67,112.4,119.11,106.2,120.18,3,,,,,,,,,,,0,0,"ECONOMIC"
"D","05/09/2019","02",126216,16568,0,0,558.8,170,78520.53,72917.35,69677.25,8145.26,104.28,170,114.73,167.2,116.67,112.4,119.11,106.2,120.18,3,,,,,,,,,,,0,0,"ECONOMIC"
"D","05/09/2019","03",126216,16568,0,0,558.8,170,78520.53,72917.35,69677.25,8145.26,104.28,170,114.73,167.2,116.67,112.4,119.11,106.2,120.18,3,,,,,,,,,,,0,0,"ECONOMIC"
"D","05/09/2019","04",126216,16568,0,0,558.8,170,78520.53,72917.35,69677.25,8145.26,104.28,170,114.73,167.2,116.67,112.4,119.11,106.2,120.18,3,,,,,,,,,,,0,0,"ECONOMIC"
"D","05/09/2019","05",126216,16568,0,0,558.8,170,78520.53,72917.35,69677.25,8145.26,104.28,170,114.73,167.2,116.67,112.4,119.11,106.2,120.18,3,,,,,,,,,,,0,0,"ECONOMIC"
"D","05/09/2019","06",126216,16568,0,0,558.8,170,78520.53,72917.35,69677.25,8145.26,104.28,170,114.73,167.2,116.67,112.4,119.11,106.2,120.18,3,,,,,,,,,,,0,0,"ECONOMIC"
"D","05/09/2019","07",126216,16568,0,0,558.8,170,78520.53,72917.35,69677.25,8145.26,104.28,170,114.73,167.2,116.67,112.4,119.11,106.2,120.18,3,,,,,,,,,,,0,0,"ECONOMIC"
"D","05/09/2019","08",126216,16568,0,0,558.8,170,78520.53,72917.35,69677.25,8145.26,104.28,170,114.73,167.2,116.67,112.4,119.11,106.2,120.18,3,,,,,,,,,,,0,0,"ECONOMIC"
"D","05/09/2019","09",126216,16568,0,0,558.8,170,78520.53,72917.35,69677.25,8145.26,104.28,170,114.73,167.2,116.67,112.4,119.11,106.2,120.18,3,,,,,,,,,,,0,0,"ECONOMIC"
"D","05/09/2019","10",126216,16568,0,0,558.8,170,78520.53,72917.35,69677.25,8145.26,104.28,170,114.73,167.2,116.67,112.4,119.11,106.2,120.18,3,,,,,,,,,,,0,0,"ECONOMIC"
"D","05/09/2019","11",126216,16568,0,0,558.8,170,78520.53,72917.35,69677.25,8145.26,104.28,170,114.73,167.2,116.67,112.4,119.11,106.2,120.18,3,,,,,,,,,,,0,0,"ECONOMIC"
"D","05/09/2019","12",126216,16568,0,0,558.8,170,78520.53,72917.35,69677.25,8145.26,104.28,170,114.73,167.2,116.67,112.4,119.11,106.2,120.18,3,,,,,,,,,,,0,0,"ECONOMIC"
"D","05/09/2019","13",126216,16568,0,0,558.8,170,78520.53,72917.35,69677.25,8145.26,104.28,170,114.73,167.2,116.67,112.4,119.11,106.2,120.18,3,,,,,,,,,,,0,0,"ECONOMIC"
"D","05/09/2019","14",126216,16568,0,0,558.8,170,78520.53,72917.35,69677.25,8145.26,104.28,170,114.73,167.2,116.67,112.4,119.11,106.2,120.18,3,,,,,,,,,,,0,0,"ECONOMIC"
"D","05/09/2019","15",126216,16568,0,0,558.8,170,78520.53,72917.35,69677.25,8145.26,104.28,170,114.73,167.2,116.67,112.4,119.11,106.2,120.18,3,,,,,,,,,,,0,0,"ECONOMIC"
"D","05/09/2019","16",126216,16568,0,0,558.8,170,78520.53,72917.35,69677.25,8145.26,104.28,170,114.73,167.2,116.67,112.4,119.11,106.2,120.18,3,,,,,,,,,,,0,0,"ECONOMIC"
"D","05/09/2019","17",126216,16568,0,0,558.8,170,78520.53,72917.35,69677.25,8145.26,104.28,170,114.73,167.2,116.67,112.4,119.11,106.2,120.18,3,,,,,,,,,,,0,0,"ECONOMIC"
"D","05/09/2019","18",126216,16568,0,0,558.8,170,78520.53,72917.35,69677.25,8145.26,104.28,170,114.73,167.2,116.67,112.4,119.11,106.2,120.18,3,,,,,,,,,,,0,0,"ECONOMIC"
"D","05/09/2019","19",126216,16568,0,0,558.8,170,78520.53,72917.35,69677.25,8145.26,104.28,170,114.73,167.2,116.67,112.4,119.11,106.2,120.18,3,,,,,,,,,,,0,0,"ECONOMIC"
"D","05/09/2019","20",126216,16568,0,0,558.8,170,78520.53,72917.35,69677.25,8145.26,104.28,170,114.73,167.2,116.67,112.4,119.11,106.2,120.18,3,,,,,,,,,,,0,0,"ECONOMIC"
"D","05/09/2019","21",126216,16568,0,0,558.8,170,78520.53,72917.35,69677.25,8145.26,104.28,170,114.73,167.2,116.67,112.4,119.11,106.2,120.18,3,,,,,,,,,,,0,0,"ECONOMIC"
"D","05/09/2019","22",126216,16568,0,0,558.8,170,78520.53,72917.35,69677.25,8145.26,104.28,170,114.73,167.2,116.67,112.4,119.11,106.2,120.18,3,,,,,,,,,,,0,0,"ECONOMIC"
"D","05/09/2019","23",126216,16568,0,0,558.8,170,78520.53,72917.35,69677.25,8145.26,104.28,170,114.73,167.2,116.67,112.4,119.11,106.2,120.18,3,,,,,,,,,,,0,0,"ECONOMIC"
"D","05/09/2019","24",126216,16568,0,0,558.8,170,78520.53,72917.35,69677.25,8145.26,104.28,170,114.73,167.2,116.67,112.4,119.11,106.2,120.18,3,,,,,,,,,,,0,0,"ECONOMIC"
"D","05/09/2019","01",126216,65939,0,0,567.9,200,145670.74,120586.43,108491.18,6913.1,98.98,200,107.34,140,108.99,114,109.99,111,111.05,3,,,,,,,,,,,0,0,"UNAVAILABLE"
"D","05/09/2019","02",126216,65939,0,0,567.9,200,145670.74,120586.43,108491.18,6913.1,98.98,200,107.34,140,108.99,114,109.99,111,111.05,3,,,,,,,,,,,0,0,"UNAVAILABLE"
"D","05/09/2019","03",126216,65939,0,0,567.9,200,145670.74,120586.43,108491.18,6913.1,98.98,200,107.34,140,108.99,114,109.99,111,111.05,3,,,,,,,,,,,0,0,"UNAVAILABLE"
"D","05/09/2019","04",126216,65939,0,0,567.9,200,145670.74,120586.43,108491.18,6913.1,98.98,200,107.34,140,108.99,114,109.99,111,111.05,3,,,,,,,,,,,0,0,"UNAVAILABLE"
"D","05/09/2019","05",126216,65939,0,0,567.9,200,145670.74,120586.43,108491.18,6913.1,98.98,200,107.34,140,108.99,114,109.99,111,111.05,3,,,,,,,,,,,0,0,"UNAVAILABLE"
"D","05/09/2019","06",126216,65939,0,0,567.9,200,145670.74,120586.43,108491.18,6913.1,98.98,200,107.34,140,108.99,114,109.99,111,111.05,3,,,,,,,,,,,0,0,"UNAVAILABLE"
"D","05/09/2019","07",126216,65939,0,0,567.9,200,145670.74,120586.43,108491.18,6913.1,98.98,200,107.34,140,108.99,114,109.99,111,111.05,3,,,,,,,,,,,0,0,"UNAVAILABLE"
"D","05/09/2019","08",126216,65939,0,0,567.9,200,145670.74,120586.43,108491.18,6913.1,98.98,200,107.34,140,108.99,114,109.99,111,111.05,3,,,,,,,,,,,0,0,"UNAVAILABLE"
"D","05/09/2019","09",126216,65939,0,0,567.9,200,145670.74,120586.43,108491.18,6913.1,98.98,200,107.34,140,108.99,114,109.99,111,111.05,3,,,,,,,,,,,0,0,"UNAVAILABLE"
"D","05/09/2019","10",126216,65939,0,0,567.9,200,145670.74,120586.43,108491.18,6913.1,98.98,200,107.34,140,108.99,114,109.99,111,111.05,3,,,,,,,,,,,0,0,"UNAVAILABLE"
"D","05/09/2019","11",126216,65939,0,0,567.9,200,145670.74,120586.43,108491.18,6913.1,98.98,200,107.34,140,108.99,114,109.99,111,111.05,3,,,,,,,,,,,0,0,"UNAVAILABLE"
"D","05/09/2019","12",126216,65939,0,0,567.9,200,145670.74,120586.43,108491.18,6913.1,98.98,200,107.34,140,108.99,114,109.99,111,111.05,3,,,,,,,,,,,0,0,"UNAVAILABLE"
"D","05/09/2019","13",126216,65939,0,0,567.9,200,145670.74,120586.43,108491.18,6913.1,98.98,200,107.34,140,108.99,114,109.99,111,111.05,3,,,,,,,,,,,0,0,"UNAVAILABLE"
"D","05/09/2019","14",126216,65939,0,0,567.9,200,145670.74,120586.43,108491.18,6913.1,98.98,200,107.34,140,108.99,114,109.99,111,111.05,3,,,,,,,,,,,0,0,"UNAVAILABLE"
"D","05/09/2019","15",126216,65939,0,0,567.9,200,145670.74,120586.43,108491.18,6913.1,98.98,200,107.34,140,108.99,114,109.99,111,111.05,3,,,,,,,,,,,0,0,"UNAVAILABLE"
"D","05/09/2019","16",126216,65939,0,0,567.9,200,145670.74,120586.43,108491.18,6913.1,98.98,200,107.34,140,108.99,114,109.99,111,111.05,3,,,,,,,,,,,0,0,"UNAVAILABLE"
"D","05/09/2019","17",126216,65939,0,0,567.9,200,145670.74,120586.43,108491.18,6913.1,98.98,200,107.34,140,108.99,114,109.99,111,111.05,3,,,,,,,,,,,0,0,"UNAVAILABLE"
"D","05/09/2019","18",126216,65939,0,0,567.9,200,145670.74,120586.43,108491.18,6913.1,98.98,200,107.34,140,108.99,114,109.99,111,111.05,3,,,,,,,,,,,0,0,"UNAVAILABLE"
"D","05/09/2019","19",126216,65939,0,0,567.9,200,145670.74,120586.43,108491.18,6913.1,98.98,200,107.34,140,108.99,114,109.99,111,111.05,3,,,,,,,,,,,0,0,"UNAVAILABLE"
"D","05/09/2019","20",126216,65939,0,0,567.9,200,145670.74,120586.43,108491.18,6913.1,98.98,200,107.34,140,108.99,114,109.99,111,111.05,3,,,,,,,,,,,0,0,"UNAVAILABLE"
"D","05/09/2019","21",126216,65939,0,0,567.9,200,145670.74,120586.43,108491.18,6913.1,98.98,200,107.34,140,108.99,114,109.99,111,111.05,3,,,,,,,,,,,0,0,"UNAVAILABLE"
"D","05/09/2019","22",126216,65939,0,0,567.9,200,145670.74,120586.43,108491.18,6913.1,98.98,200,107.34,140,108.99,114,109.99,111,111.05,3,,,,,,,,,,,0,0,"UNAVAILABLE"
"D","05/09/2019","23",126216,65939,0,0,567.9,200,145670.74,120586.43,108491.18,6913.1,98.98,200,107.34,140,108.99,114,109.99,111,111.05,3,,,,,,,,,,,0,0,"UNAVAILABLE"
"D","05/09/2019","24",126216,65939,0,0,567.9,200,145670.74,120586.43,108491.18,6913.1,98.98,200,107.34,140,108.99,114,109.99,111,111.05,3,,,,,,,,,,,0,0,"UNAVAILABLE"
"D","05/09/2019","01",126216,86401,0,0,0,0,0,0,0,0,0,9999,,,,,,,,,,,,,,,,,,,0,0,"UNAVAILABLE"
"D","05/09/2019","02",126216,86401,0,0,0,0,0,0,0,0,0,9999,,,,,,,,,,,,,,,,,,,0,0,"UNAVAILABLE"
"D","05/09/2019","03",126216,86401,0,0,0,0,0,0,0,0,0,9999,,,,,,,,,,,,,,,,,,,0,0,"UNAVAILABLE"
"D","05/09/2019","04",126216,86401,0,0,0,0,0,0,0,0,0,9999,,,,,,,,,,,,,,,,,,,0,0,"UNAVAILABLE"
"D","05/09/2019","05",126216,86401,0,0,0,0,0,0,0,0,0,9999,,,,,,,,,,,,,,,,,,,0,0,"UNAVAILABLE"
"D","05/09/2019","06",126216,86401,0,0,0,0,0,0,0,0,0,9999,,,,,,,,,,,,,,,,,,,0,0,"UNAVAILABLE"
"D","05/09/2019","07",126216,86401,0,0,0,0,0,0,0,0,0,9999,,,,,,,,,,,,,,,,,,,0,0,"UNAVAILABLE"
"D","05/09/2019","08",126216,86401,0,0,0,0,0,0,0,0,0,9999,,,,,,,,,,,,,,,,,,,0,0,"UNAVAILABLE"
"D","05/09/2019","09",126216,86401,0,0,0,0,0,0,0,0,0,9999,,,,,,,,,,,,,,,,,,,0,0,"UNAVAILABLE"
"D","05/09/2019","10",126216,86401,0,0,0,0,0,0,0,0,0,9999,,,,,,,,,,,,,,,,,,,0,0,"UNAVAILABLE"
"D","05/09/2019","11",126216,86401,0,0,0,0,0,0,0,0,0,9999,,,,,,,,,,,,,,,,,,,0,0,"UNAVAILABLE"
"D","05/09/2019","12",126216,86401,0,0,0,0,0,0,0,0,0,9999,,,,,,,,,,,,,,,,,,,0,0,"UNAVAILABLE"
"D","05/09/2019","13",126216,86401,0,0,0,0,0,0,0,0,0,9999,,,,,,,,,,,,,,,,,,,0,0,"UNAVAILABLE"
"D","05/09/2019","14",126216,86401,0,0,0,0,0,0,0,0,0,9999,,,,,,,,,,,,,,,,,,,0,0,"UNAVAILABLE"
"D","05/09/2019","15",126216,86401,0,0,0,0,0,0,0,0,0,9999,,,,,,,,,,,,,,,,,,,0,0,"UNAVAILABLE"
"D","05/09/2019","16",126216,86401,0,0,0,0,0,0,0,0,0,9999,,,,,,,,,,,,,,,,,,,0,0,"UNAVAILABLE"
"D","05/09/2019","17",126216,86401,0,0,0,0,0,0,0,0,0,9999,,,,,,,,,,,,,,,,,,,0,0,"UNAVAILABLE"
"D","05/09/2019","18",126216,86401,0,0,0,0,0,0,0,0,0,9999,,,,,,,,,,,,,,,,,,,0,0,"UNAVAILABLE"
"D","05/09/2019","19",126216,86401,0,0,0,0,0,0,0,0,0,9999,,,,,,,,,,,,,,,,,,,0,0,"UNAVAILABLE"
"D","05/09/2019","20",126216,86401,0,0,0,0,0,0,0,0,0,9999,,,,,,,,,,,,,,,,,,,0,0,"UNAVAILABLE"
"D","05/09/2019","21",126216,86401,0,0,0,0,0,0,0,0,0,9999,,,,,,,,,,,,,,,,,,,0,0,"UNAVAILABLE"
"D","05/09/2019","22",126216,86401,0,0,0,0,0,0,0,0,0,9999,,,,,,,,,,,,,,,,,,,0,0,"UNAVAILABLE"
"D","05/09/2019","23",126216,86401,0,0,0,0,0,0,0,0,0,9999,,,,,,,,,,,,,,,,,,,0,0,"UNAVAILABLE"
"D","05/09/2019","24",126216,86401,0,0,0,0,0,0,0,0,0,9999,,,,,,,,,,,,,,,,,,,0,0,"UNAVAILABLE"
"D","05/09/2019","01",172623,15612,0,0,0,0,0,0,0,0,0,9999,,,,,,,,,,,,,,,,,,,0,0,"UNAVAILABLE"
"D","05/09/2019","02",172623,15612,0,0,0,0,0,0,0,0,0,9999,,,,,,,,,,,,,,,,,,,0,0,"UNAVAILABLE"
