"C","Day-Ahead Energy Market Historical Offer Report"
"C","Filename: hbdayaheadenergyoffer_20190116.csv"
"C","Report for: 01/16/2019 - 01/16/2019"
"C","Report generated: 05/07/2020 20:16:48 EDT"
"H","Day","Trading Interval","Masked Lead Participant ID","Masked Asset ID","Must Take Energy","Maximum Daily Energy Available","Economic Maximum","Economic Minimum","Cold Startup Price","Intermediate Startup Price","Hot Startup Price","No Load Price","Segment 1 Price","Segment 1 MW","Segment 2 Price","Segment 2 MW","Segment 3 Price","Segment 3 MW","Segment 4 Price","Segment 4 MW","Segment 5 Price","Segment 5 MW","Segment 6 Price","Segment 6 MW","Segment 7 Price","Segment 7 MW","Segment 8 Price","Segment 8 MW","Segment 9 Price","Segment 9 MW","Segment 10 Price","Segment 10 MW","Claim 10","Claim 30","Unit Status"
"D","01/16/2019","24",20721,88115,0,0,3,0.5,0,0,0,0,0,3,,,,,,,,,,,,,,,,,,,0,0,"ECONOMIC"
"D","01/16/2019","01",20721,91570,0,0,41.5,28,4111,4111,4111,886,80.75,28,80.76,5,80.77,4,80.78,5,,,,,,,,,,,,,0,29,"ECONOMIC"
"D","01/16/2019","02",20721,91570,0,0,41.5,28,4111,4111,4111,886,80.75,28,80.76,5,80.77,4,80.78,5,,,,,,,,,,,,,0,29,"ECONOMIC"
"D","01/16/2019","03",20721,91570,0,0,41.5,28,4111,4111,4111,886,80.75,28,80.76,5,80.77,4,80.78,5,,,,,,,,,,,,,0,29,"ECONOMIC"
"D","01/16/2019","04",20721,91570,0,0,41.5,28,4111,4111,4111,886,80.75,28,80.76,5,80.77,4,80.78,5,,,,,,,,,,,,,0,29,"ECONOMIC"
"D","01/16/2019","05",20721,91570,0,0,41.5,28,4111,4111,4111,886,80.75,28,80.76,5,80.77,4,80.78,5,,,,,,,,,,,,,0,29,"ECONOMIC"
"D","01/16/2019","06",20721,91570,0,0,41.5,28,4111,4111,4111,886,80.75,28,80.76,5,80.77,4,80.78,5,,,,,,,,,,,,,0,29,"ECONOMIC"
"D","01/16/2019","07",20721,91570,0,0,41.5,28,4111,4111,4111,886,80.75,28,80.76,5,80.77,4,80.78,5,,,,,,,,,,,,,0,29,"ECONOMIC"
"D","01/16/2019","08",20721,91570,0,0,41.5,28,4111,4111,4111,886,80.75,28,80.76,5,80.77,4,80.78,5,,,,,,,,,,,,,0,29,"ECONOMIC"
"D","01/16/2019","09",20721,91570,0,0,41.5,28,4111,4111,4111,886,80.75,28,80.76,5,80.77,4,80.78,5,,,,,,,,,,,,,0,29,"ECONOMIC"
"D","01/16/2019","10",20721,91570,0,0,41.5,28,4111,4111,4111,886,80.75,28,80.76,5,80.77,4,80.78,5,,,,,,,,,,,,,0,29,"ECONOMIC"
"D","01/16/2019","11",20721,91570,0,0,41.5,28,4111,4111,4111,886,80.75,28,80.76,5,80.77,4,80.78,5,,,,,,,,,,,,,0,29,"ECONOMIC"
"D","01/16/2019","12",20721,91570,0,0,41.5,28,4111,4111,4111,886,80.75,28,80.76,5,80.77,4,80.78,5,,,,,,,,,,,,,0,29,"ECONOMIC"
"D","01/16/2019","13",20721,91570,0,0,41.5,28,4111,4111,4111,886,80.75,28,80.76,5,80.77,4,80.78,5,,,,,,,,,,,,,0,29,"ECONOMIC"
"D","01/16/2019","14",20721,91570,0,0,41.5,28,4111,4111,4111,886,80.75,28,80.76,5,80.77,4,80.78,5,,,,,,,,,,,,,0,29,"ECONOMIC"
"D","01/16/2019","15",20721,91570,0,0,41.5,28,4111,4111,4111,886,80.75,28,80.76,5,80.77,4,80.78,5,,,,,,,,,,,,,0,29,"ECONOMIC"
"D","01/16/2019","16",20721,91570,0,0,41.5,28,4111,4111,4111,886,80.75,28,80.76,5,80.77,4,80.78,5,,,,,,,,,,,,,0,29,"ECONOMIC"
"D","01/16/2019","17",20721,91570,0,0,41.5,28,4111,4111,4111,886,80.75,28,80.76,5,80.77,4,80.78,5,,,,,,,,,,,,,0,29,"ECONOMIC"
"D","01/16/2019","18",20721,91570,0,0,41.5,28,4111,4111,4111,886,80.75,28,80.76,5,80.77,4,80.78,5,,,,,,,,,,,,,0,29,"ECONOMIC"
"D","01/16/2019","19",20721,91570,0,0,41.5,28,4111,4111,4111,886,80.75,28,80.76,5,80.77,4,80.78,5,,,,,,,,,,,,,0,29,"ECONOMIC"
"D","01/16/2019","20",20721,91570,0,0,41.5,28,4111,4111,4111,886,80.75,28,80.76,5,80.77,4,80.78,5,,,,,,,,,,,,,0,29,"ECONOMIC"
"D","01/16/2019","21",20721,91570,0,0,41.5,28,4111,4111,4111,886,80.75,28,80.76,5,80.77,4,80.78,5,,,,,,,,,,,,,0,29,"ECONOMIC"
"D","01/16/2019","22",20721,91570,0,0,41.5,28,4111,4111,4111,886,80.75,28,80.76,5,80.77,4,80.78,5,,,,,,,,,,,,,0,29,"ECONOMIC"
"D","01/16/2019","23",20721,91570,0,0,41.5,28,4111,4111,4111,886,80.75,28,80.76,5,80.77,4,80.78,5,,,,,,,,,,,,,0,29,"ECONOMIC"
"D","01/16/2019","24",20721,91570,0,0,41.5,28,4111,4111,4111,886,80.75,28,80.76,5,80.77,4,80.78,5,,,,,,,,,,,,,0,29,"ECONOMIC"
"D","01/16/2019","01",124454,57942,0,1113,96,0.1,0,0,0,0,-150,0.1,-10,8,-9,3,-8,2.7,-6,6.4,456,75.8,,,,,,,,,0,0,"MUST_RUN"
"D","01/16/2019","02",124454,57942,0,1113,96,0.1,0,0,0,0,-150,0.1,-10,7.2,-9,3.8,-8,2.9,-6,6.5,456,75.5,,,,,,,,,0,0,"MUST_RUN"
"D","01/16/2019","03",124454,57942,0,1113,96,0.1,0,0,0,0,-150,0.1,-10,8.5,-9,4.3,-8,3.4,-6,6.7,456,73,,,,,,,,,0,0,"MUST_RUN"
"D","01/16/2019","04",124454,57942,0,1113,96,0.1,0,0,0,0,-150,0.1,-10,11.4,-9,4.2,-8,3.3,-6,7.5,456,69.5,,,,,,,,,0,0,"MUST_RUN"
"D","01/16/2019","05",124454,57942,0,1113,96,0.1,0,0,0,0,-150,0.1,-10,13.5,-9,5.6,-8,3.9,-6,7.7,456,65.2,,,,,,,,,0,0,"MUST_RUN"
"D","01/16/2019","06",124454,57942,0,1113,96,0.1,0,0,0,0,-150,0.1,-10,14.8,-9,7,-8,4.5,-6,7.8,456,61.8,,,,,,,,,0,0,"MUST_RUN"
"D","01/16/2019","07",124454,57942,0,1113,96,0.1,0,0,0,0,-150,0.1,-10,16,-9,8,-8,4.9,-6,8,456,59,,,,,,,,,0,0,"MUST_RUN"
"D","01/16/2019","08",124454,57942,0,1113,96,0.1,0,0,0,0,-150,0.1,-10,16.7,-9,8.2,-8,5,-6,8.1,456,57.9,,,,,,,,,0,0,"MUST_RUN"
"D","01/16/2019","09",124454,57942,0,1113,96,0.1,0,0,0,0,-150,0.1,-10,14.2,-9,7.8,-8,5.3,-6,7.9,456,60.7,,,,,,,,,0,0,"MUST_RUN"
"D","01/16/2019","10",124454,57942,0,1113,96,0.1,0,0,0,0,-150,0.1,-10,15,-9,8.3,-8,5.5,-6,7.9,456,59.2,,,,,,,,,0,0,"MUST_RUN"
"D","01/16/2019","11",124454,57942,0,1113,96,0.1,0,0,0,0,-150,0.1,-10,18.9,-9,9.5,-8,6.1,-6,8.8,456,52.6,,,,,,,,,0,0,"MUST_RUN"
"D","01/16/2019","12",124454,57942,0,1113,96,0.1,0,0,0,0,-150,0.1,-10,20.9,-9,10.3,-8,6.3,-6,9.3,456,49.1,,,,,,,,,0,0,"MUST_RUN"
"D","01/16/2019","13",124454,57942,0,1113,96,0.1,0,0,0,0,-150,0.1,-10,21.1,-9,10.4,-8,6.5,-6,9.2,456,48.7,,,,,,,,,0,0,"MUST_RUN"
"D","01/16/2019","14",124454,57942,0,1113,96,0.1,0,0,0,0,-150,0.1,-10,21.6,-9,10.4,-8,6.5,-6,9.4,456,48,,,,,,,,,0,0,"MUST_RUN"
"D","01/16/2019","15",124454,57942,0,1113,96,0.1,0,0,0,0,-150,0.1,-10,19.6,-9,10.3,-8,7.1,-6,9.8,456,49.1,,,,,,,,,0,0,"MUST_RUN"
"D","01/16/2019","16",124454,57942,0,1113,96,0.1,0,0,0,0,-150,0.1,-10,25.3,-9,14.1,-8,8.7,-6,11.5,456,36.3,,,,,,,,,0,0,"MUST_RUN"
"D","01/16/2019","17",124454,57942,0,1113,96,0.1,0,0,0,0,-150,0.1,-10,31.8,-9,13.4,-8,9.2,-6,12.4,456,29.1,,,,,,,,,0,0,"MUST_RUN"
"D","01/16/2019","18",124454,57942,0,1113,96,0.1,0,0,0,0,-150,0.1,-10,32.6,-9,13.4,-8,9.3,-6,12.5,456,28.1,,,,,,,,,0,0,"MUST_RUN"
"D","01/16/2019","19",124454,57942,0,1113,96,0.1,0,0,0,0,-150,0.1,-10,31.2,-9,13.1,-8,9.1,-6,12.2,456,30.3,,,,,,,,,0,0,"MUST_RUN"
"D","01/16/2019","20",124454,57942,0,1113,96,0.1,0,0,0,0,-150,0.1,-10,30.6,-9,13,-8,9,-6,12.1,456,31.2,,,,,,,,,0,0,"MUST_RUN"
"D","01/16/2019","21",124454,57942,0,1113,96,0.1,0,0,0,0,-150,0.1,-10,28.9,-9,13.5,-8,9,-6,13.1,456,31.4,,,,,,,,,0,0,"MUST_RUN"
"D","01/16/2019","22",124454,57942,0,1113,96,0.1,0,0,0,0,-150,0.1,-10,28.8,-9,13.4,-8,9,-6,13.1,456,31.6,,,,,,,,,0,0,"MUST_RUN"
"D","01/16/2019","23",124454,57942,0,1113,96,0.1,0,0,0,0,-150,0.1,-10,28,-9,13.3,-8,9,-6,13,456,32.6,,,,,,,,,0,0,"MUST_RUN"
"D","01/16/2019","24",124454,57942,0,1113,96,0.1,0,0,0,0,-150,0.1,-10,26.4,-9,12.9,-8,8.7,-6,12.6,456,35.3,,,,,,,,,0,0,"MUST_RUN"
"D","01/16/2019","01",126216,16568,0,0,558.8,170,79782.39,74179.2,70939.1,8311.97,99.48,170,111.93,35,113.87,68,116.31,68,117.39,59,122.15,50,123.74,50,,,,,,,0,0,"ECONOMIC"
"D","01/16/2019","02",126216,16568,0,0,558.8,170,79782.39,74179.2,70939.1,8311.97,99.48,170,111.93,35,113.87,68,116.31,68,117.39,59,122.15,50,123.74,50,,,,,,,0,0,"ECONOMIC"
"D","01/16/2019","03",126216,16568,0,0,558.8,170,79782.39,74179.2,70939.1,8311.97,99.48,170,111.93,35,113.87,68,116.31,68,117.39,59,122.15,50,123.74,50,,,,,,,0,0,"ECONOMIC"
"D","01/16/2019","04",126216,16568,0,0,558.8,170,79782.39,74179.2,70939.1,8311.97,99.48,170,111.93,35,113.87,68,116.31,68,117.39,59,122.15,50,123.74,50,,,,,,,0,0,"ECONOMIC"
"D","01/16/2019","05",126216,16568,0,0,558.8,170,79782.39,74179.2,70939.1,8311.97,99.48,170,111.93,35,113.87,68,116.31,68,117.39,59,122.15,50,123.74,50,,,,,,,0,0,"ECONOMIC"
"D","01/16/2019","06",126216,16568,0,0,558.8,170,79782.39,74179.2,70939.1,8311.97,99.48,170,111.93,35,113.87,68,116.31,68,117.39,59,122.15,50,123.74,50,,,,,,,0,0,"ECONOMIC"
"D","01/16/2019","07",126216,16568,0,0,558.8,170,79782.39,74179.2,70939.1,8311.97,99.48,170,111.93,35,113.87,68,116.31,68,117.39,59,122.15,50,123.74,50,,,,,,,0,0,"ECONOMIC"
"D","01/16/2019","08",126216,16568,0,0,558.8,170,79782.39,74179.2,70939.1,8311.97,99.48,170,111.93,35,113.87,68,116.31,68,117.39,59,122.15,50,123.74,50,,,,,,,0,0,"ECONOMIC"
"D","01/16/2019","09",126216,16568,0,0,558.8,170,79782.39,74179.2,70939.1,8311.97,99.48,170,111.93,35,113.87,68,116.31,68,117.39,59,122.15,50,123.74,50,,,,,,,0,0,"ECONOMIC"
"D","01/16/2019","10",126216,16568,0,0,558.8,170,79782.39,74179.2,70939.1,8311.97,99.48,170,111.93,35,113.87,68,116.31,68,117.39,59,122.15,50,123.74,50,,,,,,,0,0,"ECONOMIC"
"D","01/16/2019","11",126216,16568,0,0,558.8,170,79782.39,74179.2,70939.1,8311.97,99.48,170,111.93,35,113.87,68,116.31,68,117.39,59,122.15,50,123.74,50,,,,,,,0,0,"ECONOMIC"
"D","01/16/2019","12",126216,16568,0,0,558.8,170,79782.39,74179.2,70939.1,8311.97,99.48,170,111.93,35,113.87,68,116.31,68,117.39,59,122.15,50,123.74,50,,,,,,,0,0,"ECONOMIC"
"D","01/16/2019","13",126216,16568,0,0,558.8,170,79782.39,74179.2,70939.1,8311.97,99.48,170,111.93,35,113.87,68,116.31,68,117.39,59,122.15,50,123.74,50,,,,,,,0,0,"ECONOMIC"
"D","01/16/2019","14",126216,16568,0,0,558.8,170,79782.39,74179.2,70939.1,8311.97,99.48,170,111.93,35,113.87,68,116.31,68,117.39,59,122.15,50,123.74,50,,,,,,,0,0,"ECONOMIC"
"D","01/16/2019","15",126216,16568,0,0,558.8,170,79782.39,74179.2,70939.1,8311.97,99.48,170,111.93,35,113.87,68,116.31,68,117.39,59,122.15,50,123.74,50,,,,,,,0,0,"ECONOMIC"
"D","01/16/2019","16",126216,16568,0,0,558.8,170,79782.39,74179.2,70939.1,8311.97,99.48,170,111.93,35,113.87,68,116.31,68,117.39,59,122.15,50,123.74,50,,,,,,,0,0,"ECONOMIC"
"D","01/16/2019","17",126216,16568,0,0,558.8,170,79782.39,74179.2,70939.1,8311.97,99.48,170,111.93,35,113.87,68,116.31,68,117.39,59,122.15,50,123.74,50,,,,,,,0,0,"ECONOMIC"
"D","01/16/2019","18",126216,16568,0,0,558.8,170,79782.39,74179.2,70939.1,8311.97,99.48,170,111.93,35,113.87,68,116.31,68,117.39,59,122.15,50,123.74,50,,,,,,,0,0,"ECONOMIC"
"D","01/16/2019","19",126216,16568,0,0,558.8,170,79782.39,74179.2,70939.1,8311.97,99.48,170,111.93,35,113.87,68,116.31,68,117.39,59,122.15,50,123.74,50,,,,,,,0,0,"ECONOMIC"
"D","01/16/2019","20",126216,16568,0,0,558.8,170,79782.39,74179.2,70939.1,8311.97,99.48,170,111.93,35,113.87,68,116.31,68,117.39,59,122.15,50,123.74,50,,,,,,,0,0,"ECONOMIC"
"D","01/16/2019","21",126216,16568,0,0,558.8,170,79782.39,74179.2,70939.1,8311.97,99.48,170,111.93,35,113.87,68,116.31,68,117.39,59,122.15,50,123.74,50,,,,,,,0,0,"ECONOMIC"
"D","01/16/2019","22",126216,16568,0,0,558.8,170,79782.39,74179.2,70939.1,8311.97,99.48,170,111.93,35,113.87,68,116.31,68,117.39,59,122.15,50,123.74,50,,,,,,,0,0,"ECONOMIC"
"D","01/16/2019","23",126216,16568,0,0,558.8,170,79782.39,74179.2,70939.1,8311.97,99.48,170,111.93,35,113.87,68,116.31,68,117.39,59,122.15,50,123.74,50,,,,,,,0,0,"ECONOMIC"
"D","01/16/2019","24",126216,16568,0,0,558.8,170,79782.39,74179.2,70939.1,8311.97,99.48,170,111.93,35,113.87,68,116.31,68,117.39,59,122.15,50,123.74,50,,,,,,,0,0,"ECONOMIC"
"D","01/16/2019","01",126216,65939,0,0,567.9,200,119109.94,108699.82,103551.64,6923.31,96,200,104.35,140,106.01,114,107.01,111,108.07,3,,,,,,,,,,,0,0,"ECONOMIC"
"D","01/16/2019","02",126216,65939,0,0,567.9,200,119109.94,108699.82,103551.64,6923.31,96,200,104.35,140,106.01,114,107.01,111,108.07,3,,,,,,,,,,,0,0,"ECONOMIC"
"D","01/16/2019","03",126216,65939,0,0,567.9,200,119109.94,108699.82,103551.64,6923.31,96,200,104.35,140,106.01,114,107.01,111,108.07,3,,,,,,,,,,,0,0,"ECONOMIC"
"D","01/16/2019","04",126216,65939,0,0,567.9,200,119109.94,108699.82,103551.64,6923.31,96,200,104.35,140,106.01,114,107.01,111,108.07,3,,,,,,,,,,,0,0,"ECONOMIC"
"D","01/16/2019","05",126216,65939,0,0,567.9,200,119109.94,108699.82,103551.64,6923.31,96,200,104.35,140,106.01,114,107.01,111,108.07,3,,,,,,,,,,,0,0,"ECONOMIC"
"D","01/16/2019","06",126216,65939,0,0,567.9,200,119109.94,108699.82,103551.64,6923.31,96,200,104.35,140,106.01,114,107.01,111,108.07,3,,,,,,,,,,,0,0,"ECONOMIC"
"D","01/16/2019","07",126216,65939,0,0,567.9,200,119109.94,108699.82,103551.64,6923.31,96,200,104.35,140,106.01,114,107.01,111,108.07,3,,,,,,,,,,,0,0,"ECONOMIC"
"D","01/16/2019","08",126216,65939,0,0,567.9,200,119109.94,108699.82,103551.64,6923.31,96,200,104.35,140,106.01,114,107.01,111,108.07,3,,,,,,,,,,,0,0,"ECONOMIC"
"D","01/16/2019","09",126216,65939,0,0,567.9,200,119109.94,108699.82,103551.64,6923.31,96,200,104.35,140,106.01,114,107.01,111,108.07,3,,,,,,,,,,,0,0,"ECONOMIC"
"D","01/16/2019","10",126216,65939,0,0,567.9,200,119109.94,108699.82,103551.64,6923.31,96,200,104.35,140,106.01,114,107.01,111,108.07,3,,,,,,,,,,,0,0,"ECONOMIC"
"D","01/16/2019","11",126216,65939,0,0,567.9,200,119109.94,108699.82,103551.64,6923.31,96,200,104.35,140,106.01,114,107.01,111,108.07,3,,,,,,,,,,,0,0,"ECONOMIC"
"D","01/16/2019","12",126216,65939,0,0,567.9,200,119109.94,108699.82,103551.64,6923.31,96,200,104.35,140,106.01,114,107.01,111,108.07,3,,,,,,,,,,,0,0,"ECONOMIC"
"D","01/16/2019","13",126216,65939,0,0,567.9,200,119109.94,108699.82,103551.64,6923.31,96,200,104.35,140,106.01,114,107.01,111,108.07,3,,,,,,,,,,,0,0,"ECONOMIC"
"D","01/16/2019","14",126216,65939,0,0,567.9,200,119109.94,108699.82,103551.64,6923.31,96,200,104.35,140,106.01,114,107.01,111,108.07,3,,,,,,,,,,,0,0,"ECONOMIC"
"D","01/16/2019","15",126216,65939,0,0,567.9,200,119109.94,108699.82,103551.64,6923.31,96,200,104.35,140,106.01,114,107.01,111,108.07,3,,,,,,,,,,,0,0,"ECONOMIC"
"D","01/16/2019","16",126216,65939,0,0,567.9,200,119109.94,108699.82,103551.64,6923.31,96,200,104.35,140,106.01,114,107.01,111,108.07,3,,,,,,,,,,,0,0,"ECONOMIC"
"D","01/16/2019","17",126216,65939,0,0,567.9,200,119109.94,108699.82,103551.64,6923.31,96,200,104.35,140,106.01,114,107.01,111,108.07,3,,,,,,,,,,,0,0,"ECONOMIC"
"D","01/16/2019","18",126216,65939,0,0,567.9,200,119109.94,108699.82,103551.64,6923.31,96,200,104.35,140,106.01,114,107.01,111,108.07,3,,,,,,,,,,,0,0,"ECONOMIC"
"D","01/16/2019","19",126216,65939,0,0,567.9,200,119109.94,108699.82,103551.64,6923.31,96,200,104.35,140,106.01,114,107.01,111,108.07,3,,,,,,,,,,,0,0,"ECONOMIC"
"D","01/16/2019","20",126216,65939,0,0,567.9,200,119109.94,108699.82,103551.64,6923.31,96,200,104.35,140,106.01,114,107.01,111,108.07,3,,,,,,,,,,,0,0,"ECONOMIC"
"D","01/16/2019","21",126216,65939,0,0,567.9,200,119109.94,108699.82,103551.64,6923.31,96,200,104.35,140,106.01,114,107.01,111,108.07,3,,,,,,,,,,,0,0,"ECONOMIC"
"D","01/16/2019","22",126216,65939,0,0,567.9,200,119109.94,108699.82,103551.64,6923.31,96,200,104.35,140,106.01,114,107.01,111,108.07,3,,,,,,,,,,,0,0,"ECONOMIC"
"D","01/16/2019","23",126216,65939,0,0,567.9,200,119109.94,108699.82,103551.64,6923.31,96,200,104.35,140,106.01,114,107.01,111,108.07,3,,,,,,,,,,,0,0,"ECONOMIC"
"D","01/16/2019","24",126216,65939,0,0,567.9,200,119109.94,108699.82,103551.64,6923.31,96,200,104.35,140,106.01,114,107.01,111,108.07,3,,,,,,,,,,,0,0,"ECONOMIC"
"D","01/16/2019","01",172623,15612,0,0,0,0,0,0,0,0,0,9999,,,,,,,,,,,,,,,,,,,0,0,"UNAVAILABLE"
"D","01/16/2019","02",172623,15612,0,0,0,0,0,0,0,0,0,9999,,,,,,,,,,,,,,,,,,,0,0,"UNAVAILABLE"
"D","01/16/2019","03",172623,15612,0,0,0,0,0,0,0,0,0,9999,,,,,,,,,,,,,,,,,,,0,0,"UNAVAILABLE"
"D","01/16/2019","04",172623,15612,0,0,0,0,0,0,0,0,0,9999,,,,,,,,,,,,,,,,,,,0,0,"UNAVAILABLE"
"D","01/16/2019","05",172623,15612,0,0,0,0,0,0,0,0,0,9999,,,,,,,,,,,,,,,,,,,0,0,"UNAVAILABLE"
"D","01/16/2019","06",172623,15612,0,0,0,0,0,0,0,0,0,9999,,,,,,,,,,,,,,,,,,,0,0,"UNAVAILABLE"
"D","01/16/2019","07",172623,15612,0,0,0,0,0,0,0,0,0,9999,,,,,,,,,,,,,,,,,,,0,0,"UNAVAILABLE"
"D","01/16/2019","08",172623,15612,0,0,0,0,0,0,0,0,0,9999,,,,,,,,,,,,,,,,,,,0,0,"UNAVAILABLE"
"D","01/16/2019","09",172623,15612,0,0,0,0,0,0,0,0,0,9999,,,,,,,,,,,,,,,,,,,0,0,"UNAVAILABLE"
"D","01/16/2019","10",172623,15612,0,0,0,0,0,0,0,0,0,9999,,,,,,,,,,,,,,,,,,,0,0,"UNAVAILABLE"
"D","01/16/2019","11",172623,15612,0,0,0,0,0,0,0,0,0,9999,,,,,,,,,,,,,,,,,,,0,0,"UNAVAILABLE"
"D","01/16/2019","12",172623,15612,0,0,0,0,0,0,0,0,0,9999,,,,,,,,,,,,,,,,,,,0,0,"UNAVAILABLE"
"D","01/16/2019","13",172623,15612,0,0,0,0,0,0,0,0,0,9999,,,,,,,,,,,,,,,,,,,0,0,"UNAVAILABLE"
"D","01/16/2019","14",172623,15612,0,0,0,0,0,0,0,0,0,9999,,,,,,,,,,,,,,,,,,,0,0,"UNAVAILABLE"
"D","01/16/2019","15",172623,15612,0,0,0,0,0,0,0,0,0,9999,,,,,,,,,,,,,,,,,,,0,0,"UNAVAILABLE"
"D","01/16/2019","16",172623,15612,0,0,0,0,0,0,0,0,0,9999,,,,,,,,,,,,,,,,,,,0,0,"UNAVAILABLE"
"D","01/16/2019","17",172623,15612,0,0,0,0,0,0,0,0,0,9999,,,,,,,,,,,,,,,,,,,0,0,"UNAVAILABLE"
"D","01/16/2019","18",172623,15612,0,0,0,0,0,0,0,0,0,9999,,,,,,,,,,,,,,,,,,,0,0,"UNAVAILABLE"
"D","01/16/2019","19",172623,15612,0,0,0,0,0,0,0,0,0,9999,,,,,,,,,,,,,,,,,,,0,0,"UNAVAILABLE"
"D","01/16/2019","20",172623,15612,0,0,0,0,0,0,0,0,0,9999,,,,,,,,,,,,,,,,,,,0,0,"UNAVAILABLE"
"D","01/16/2019","21",172623,15612,0,0,0,0,0,0,0,0,0,9999,,,,,,,,,,,,,,,,,,,0,0,"UNAVAILABLE"
"D","01/16/2019","22",172623,15612,0,0,0,0,0,0,0,0,0,9999,,,,,,,,,,,,,,,,,,,0,0,"UNAVAILABLE"
"D","01/16/2019","23",172623,15612,0,0,0,0,0,0,0,0,0,9999,,,,,,,,,,,,,,,,,,,0,0,"UNAVAILABLE"
"D","01/16/2019","24",172623,15612,0,0,0,0,0,0,0,0,0,9999,,,,,,,,,,,,,,,,,,,0,0,"UNAVAILABLE"
