"C","Day-Ahead Energy Market Historical Offer Report"
"C","Filename: hbdayaheadenergyoffer_20190811.csv"
"C","Report for: 08/11/2019 - 08/11/2019"
"C","Report generated: 12/01/2019 16:36:22 EST"
"H","Day","Trading Interval","Masked Lead Participant ID","Masked Asset ID","Must Take Energy","Maximum Daily Energy Available","Economic Maximum","Economic Minimum","Cold Startup Price","Intermediate Startup Price","Hot Startup Price","No Load Price","Segment 1 Price","Segment 1 MW","Segment 2 Price","Segment 2 MW","Segment 3 Price","Segment 3 MW","Segment 4 Price","Segment 4 MW","Segment 5 Price","Segment 5 MW","Segment 6 Price","Segment 6 MW","Segment 7 Price","Segment 7 MW","Segment 8 Price","Segment 8 MW","Segment 9 Price","Segment 9 MW","Segment 10 Price","Segment 10 MW","Claim 10","Claim 30","Unit Status"
"D","08/11/2019","10",20721,88115,0,0,7,0.5,0,0,0,0,0,7,,,,,,,,,,,,,,,,,,,0,0,"ECONOMIC"
"D","08/11/2019","11",20721,88115,0,0,7,0.5,0,0,0,0,0,7,,,,,,,,,,,,,,,,,,,0,0,"ECONOMIC"
"D","08/11/2019","12",20721,88115,0,0,7,0.5,0,0,0,0,0,7,,,,,,,,,,,,,,,,,,,0,0,"ECONOMIC"
"D","08/11/2019","13",20721,88115,0,0,7,0.5,0,0,0,0,0,7,,,,,,,,,,,,,,,,,,,0,0,"ECONOMIC"
"D","08/11/2019","14",20721,88115,0,0,7,0.5,0,0,0,0,0,7,,,,,,,,,,,,,,,,,,,0,0,"ECONOMIC"
"D","08/11/2019","15",20721,88115,0,0,7,0.5,0,0,0,0,0,7,,,,,,,,,,,,,,,,,,,0,0,"ECONOMIC"
"D","08/11/2019","16",20721,88115,0,0,7,0.5,0,0,0,0,0,7,,,,,,,,,,,,,,,,,,,0,0,"ECONOMIC"
"D","08/11/2019","17",20721,88115,0,0,7,0.5,0,0,0,0,0,7,,,,,,,,,,,,,,,,,,,0,0,"ECONOMIC"
"D","08/11/2019","18",20721,88115,0,0,7,0.5,0,0,0,0,0,7,,,,,,,,,,,,,,,,,,,0,0,"ECONOMIC"
"D","08/11/2019","19",20721,88115,0,0,7,0.5,0,0,0,0,0,7,,,,,,,,,,,,,,,,,,,0,0,"ECONOMIC"
"D","08/11/2019","20",20721,88115,0,0,7,0.5,0,0,0,0,0,7,,,,,,,,,,,,,,,,,,,0,0,"ECONOMIC"
"D","08/11/2019","21",20721,88115,0,0,7,0.5,0,0,0,0,0,7,,,,,,,,,,,,,,,,,,,0,0,"ECONOMIC"
"D","08/11/2019","22",20721,88115,0,0,7,0.5,0,0,0,0,0,7,,,,,,,,,,,,,,,,,,,0,0,"ECONOMIC"
"D","08/11/2019","23",20721,88115,0,0,7,0.5,0,0,0,0,0,7,,,,,,,,,,,,,,,,,,,0,0,"ECONOMIC"
"D","08/11/2019","24",20721,88115,0,0,7,0.5,0,0,0,0,0,7,,,,,,,,,,,,,,,,,,,0,0,"ECONOMIC"
"D","08/11/2019","01",20721,91570,0,0,37.5,28,3011,3011,3011,281,28.04,28,28.05,3,28.06,3,28.07,4,,,,,,,,,,,,,0,0,"ECONOMIC"
"D","08/11/2019","02",20721,91570,0,0,37.5,28,3011,3011,3011,281,28.04,28,28.05,3,28.06,3,28.07,4,,,,,,,,,,,,,0,0,"ECONOMIC"
"D","08/11/2019","03",20721,91570,0,0,37.5,28,3011,3011,3011,281,28.04,28,28.05,3,28.06,3,28.07,4,,,,,,,,,,,,,0,0,"ECONOMIC"
"D","08/11/2019","04",20721,91570,0,0,37.5,28,3011,3011,3011,281,28.04,28,28.05,3,28.06,3,28.07,4,,,,,,,,,,,,,0,0,"ECONOMIC"
"D","08/11/2019","05",20721,91570,0,0,37.5,28,3011,3011,3011,281,28.04,28,28.05,3,28.06,3,28.07,4,,,,,,,,,,,,,0,0,"ECONOMIC"
"D","08/11/2019","06",20721,91570,0,0,37.5,28,3011,3011,3011,281,28.04,28,28.05,3,28.06,3,28.07,4,,,,,,,,,,,,,0,0,"ECONOMIC"
"D","08/11/2019","07",20721,91570,0,0,37.5,28,3011,3011,3011,281,28.04,28,28.05,3,28.06,3,28.07,4,,,,,,,,,,,,,0,0,"ECONOMIC"
"D","08/11/2019","08",20721,91570,0,0,37.5,28,3011,3011,3011,281,28.04,28,28.05,3,28.06,3,28.07,4,,,,,,,,,,,,,0,0,"ECONOMIC"
"D","08/11/2019","09",20721,91570,0,0,37.5,28,3011,3011,3011,281,28.04,28,28.05,3,28.06,3,28.07,4,,,,,,,,,,,,,0,0,"ECONOMIC"
"D","08/11/2019","10",20721,91570,0,0,37.5,28,3011,3011,3011,281,28.04,28,28.05,3,28.06,3,28.07,4,,,,,,,,,,,,,0,0,"ECONOMIC"
"D","08/11/2019","11",20721,91570,0,0,37.5,28,3011,3011,3011,281,28.04,28,28.05,3,28.06,3,28.07,4,,,,,,,,,,,,,0,0,"ECONOMIC"
"D","08/11/2019","12",20721,91570,0,0,37.5,28,3011,3011,3011,281,28.04,28,28.05,3,28.06,3,28.07,4,,,,,,,,,,,,,0,0,"ECONOMIC"
"D","08/11/2019","13",20721,91570,0,0,37.5,28,3011,3011,3011,281,28.04,28,28.05,3,28.06,3,28.07,4,,,,,,,,,,,,,0,0,"ECONOMIC"
"D","08/11/2019","14",20721,91570,0,0,37.5,28,3011,3011,3011,281,28.04,28,28.05,3,28.06,3,28.07,4,,,,,,,,,,,,,0,0,"ECONOMIC"
"D","08/11/2019","15",20721,91570,0,0,37.5,28,3011,3011,3011,281,28.04,28,28.05,3,28.06,3,28.07,4,,,,,,,,,,,,,0,0,"ECONOMIC"
"D","08/11/2019","16",20721,91570,0,0,37.5,28,3011,3011,3011,281,28.04,28,28.05,3,28.06,3,28.07,4,,,,,,,,,,,,,0,0,"ECONOMIC"
"D","08/11/2019","17",20721,91570,0,0,37.5,28,3011,3011,3011,281,28.04,28,28.05,3,28.06,3,28.07,4,,,,,,,,,,,,,0,0,"ECONOMIC"
"D","08/11/2019","18",20721,91570,0,0,37.5,28,3011,3011,3011,281,28.04,28,28.05,3,28.06,3,28.07,4,,,,,,,,,,,,,0,0,"ECONOMIC"
"D","08/11/2019","19",20721,91570,0,0,37.5,28,3011,3011,3011,281,28.04,28,28.05,3,28.06,3,28.07,4,,,,,,,,,,,,,0,0,"ECONOMIC"
"D","08/11/2019","20",20721,91570,0,0,37.5,28,3011,3011,3011,281,28.04,28,28.05,3,28.06,3,28.07,4,,,,,,,,,,,,,0,0,"ECONOMIC"
"D","08/11/2019","21",20721,91570,0,0,37.5,28,3011,3011,3011,281,28.04,28,28.05,3,28.06,3,28.07,4,,,,,,,,,,,,,0,0,"ECONOMIC"
"D","08/11/2019","22",20721,91570,0,0,37.5,28,3011,3011,3011,281,28.04,28,28.05,3,28.06,3,28.07,4,,,,,,,,,,,,,0,0,"ECONOMIC"
"D","08/11/2019","23",20721,91570,0,0,37.5,28,3011,3011,3011,281,28.04,28,28.05,3,28.06,3,28.07,4,,,,,,,,,,,,,0,0,"ECONOMIC"
"D","08/11/2019","24",20721,91570,0,0,37.5,28,3011,3011,3011,281,28.04,28,28.05,3,28.06,3,28.07,4,,,,,,,,,,,,,0,0,"ECONOMIC"
"D","08/11/2019","01",124454,57942,0,876,90,0.1,0,0,0,0,-150,0.1,-25,15.4,-24,15.8,-23,9.1,456,49.6,,,,,,,,,,,0,0,"MUST_RUN"
"D","08/11/2019","02",124454,57942,0,876,90,0.1,0,0,0,0,-150,0.1,-25,14.7,-24,15,-23,8.9,456,51.3,,,,,,,,,,,0,0,"MUST_RUN"
"D","08/11/2019","03",124454,57942,0,876,90,0.1,0,0,0,0,-150,0.1,-25,13.8,-24,14.3,-23,8.8,456,53,,,,,,,,,,,0,0,"MUST_RUN"
"D","08/11/2019","04",124454,57942,0,876,90,0.1,0,0,0,0,-150,0.1,-25,11.9,-24,16.4,-23,9.9,456,51.7,,,,,,,,,,,0,0,"MUST_RUN"
"D","08/11/2019","05",124454,57942,0,876,90,0.1,0,0,0,0,-150,0.1,-25,11.9,-24,16.9,-23,11,456,50.1,,,,,,,,,,,0,0,"MUST_RUN"
"D","08/11/2019","06",124454,57942,0,876,90,0.1,0,0,0,0,-150,0.1,-25,11.6,-24,17.2,-23,12.3,456,48.8,,,,,,,,,,,0,0,"MUST_RUN"
"D","08/11/2019","07",124454,57942,0,876,90,0.1,0,0,0,0,-150,0.1,-25,12.3,-24,17.5,-23,11.4,456,48.7,,,,,,,,,,,0,0,"MUST_RUN"
"D","08/11/2019","08",124454,57942,0,876,90,0.1,0,0,0,0,-150,0.1,-25,12.5,-24,17.6,-23,11.1,456,48.7,,,,,,,,,,,0,0,"MUST_RUN"
"D","08/11/2019","09",124454,57942,0,876,90,0.1,0,0,0,0,-150,0.1,-25,11.9,-24,17.3,-23,11.6,456,49.1,,,,,,,,,,,0,0,"MUST_RUN"
"D","08/11/2019","10",124454,57942,0,876,90,0.1,0,0,0,0,-150,0.1,-25,12.4,-24,17.3,-23,11.2,456,49,,,,,,,,,,,0,0,"MUST_RUN"
"D","08/11/2019","11",124454,57942,0,876,90,0.1,0,0,0,0,-150,0.1,-25,13.1,-24,17.5,-23,10.2,456,49.1,,,,,,,,,,,0,0,"MUST_RUN"
"D","08/11/2019","12",124454,57942,0,876,90,0.1,0,0,0,0,-150,0.1,-25,13.4,-24,17.5,-23,9.6,456,49.4,,,,,,,,,,,0,0,"MUST_RUN"
"D","08/11/2019","13",124454,57942,0,876,90,0.1,0,0,0,0,-150,0.1,-25,13.4,-24,17.8,-23,10,456,48.7,,,,,,,,,,,0,0,"MUST_RUN"
"D","08/11/2019","14",124454,57942,0,876,90,0.1,0,0,0,0,-150,0.1,-25,13.5,-24,18,-23,10.6,456,47.8,,,,,,,,,,,0,0,"MUST_RUN"
"D","08/11/2019","15",124454,57942,0,876,90,0.1,0,0,0,0,-150,0.1,-25,9.9,-24,15,-23,12,456,53,,,,,,,,,,,0,0,"MUST_RUN"
"D","08/11/2019","16",124454,57942,0,876,90,0.1,0,0,0,0,-150,0.1,-25,8.6,-24,13.9,-23,10.4,456,57,,,,,,,,,,,0,0,"MUST_RUN"
"D","08/11/2019","17",124454,57942,0,876,90,0.1,0,0,0,0,-150,0.1,-25,9.1,-24,13.9,-23,9.4,456,57.5,,,,,,,,,,,0,0,"MUST_RUN"
"D","08/11/2019","18",124454,57942,0,876,90,0.1,0,0,0,0,-150,0.1,-25,9.6,-24,13.8,-23,8.4,456,58.1,,,,,,,,,,,0,0,"MUST_RUN"
"D","08/11/2019","19",124454,57942,0,876,90,0.1,0,0,0,0,-150,0.1,-25,10.8,-24,13.8,-23,6.6,456,58.7,,,,,,,,,,,0,0,"MUST_RUN"
"D","08/11/2019","20",124454,57942,0,876,90,0.1,0,0,0,0,-150,0.1,-25,12.6,-24,14.3,-23,4.6,456,58.4,,,,,,,,,,,0,0,"MUST_RUN"
"D","08/11/2019","21",124454,57942,0,876,90,0.1,0,0,0,0,-150,0.1,-25,12.7,-24,13.6,-23,3.1,456,60.5,,,,,,,,,,,0,0,"MUST_RUN"
"D","08/11/2019","22",124454,57942,0,876,90,0.1,0,0,0,0,-150,0.1,-25,12,-24,13.3,-23,3.7,456,60.9,,,,,,,,,,,0,0,"MUST_RUN"
"D","08/11/2019","23",124454,57942,0,876,90,0.1,0,0,0,0,-150,0.1,-25,10.7,-24,12.6,-23,4.6,456,62,,,,,,,,,,,0,0,"MUST_RUN"
"D","08/11/2019","24",124454,57942,0,876,90,0.1,0,0,0,0,-150,0.1,-25,9.3,-24,12,-23,5.7,456,62.9,,,,,,,,,,,0,0,"MUST_RUN"
"D","08/11/2019","01",126216,16568,0,0,558.8,170,87837,81420,77746,9376,143.31,170,156.24,167.2,156.26,62.8,158,49.6,160.44,106.2,161.52,3,,,,,,,,,0,0,"ECONOMIC"
"D","08/11/2019","02",126216,16568,0,0,558.8,170,87837,81420,77746,9376,143.31,170,156.24,167.2,156.26,62.8,158,49.6,160.44,106.2,161.52,3,,,,,,,,,0,0,"ECONOMIC"
"D","08/11/2019","03",126216,16568,0,0,558.8,170,87837,81420,77746,9376,143.31,170,156.24,167.2,156.26,62.8,158,49.6,160.44,106.2,161.52,3,,,,,,,,,0,0,"ECONOMIC"
"D","08/11/2019","04",126216,16568,0,0,558.8,170,87837,81420,77746,9376,143.31,170,156.24,167.2,156.26,62.8,158,49.6,160.44,106.2,161.52,3,,,,,,,,,0,0,"ECONOMIC"
"D","08/11/2019","05",126216,16568,0,0,558.8,170,87837,81420,77746,9376,143.31,170,156.24,167.2,156.26,62.8,158,49.6,160.44,106.2,161.52,3,,,,,,,,,0,0,"ECONOMIC"
"D","08/11/2019","06",126216,16568,0,0,558.8,170,87837,81420,77746,9376,143.31,170,156.24,167.2,156.26,62.8,158,49.6,160.44,106.2,161.52,3,,,,,,,,,0,0,"ECONOMIC"
"D","08/11/2019","07",126216,16568,0,0,558.8,170,87837,81420,77746,9376,143.31,170,156.24,167.2,156.26,62.8,158,49.6,160.44,106.2,161.52,3,,,,,,,,,0,0,"ECONOMIC"
"D","08/11/2019","08",126216,16568,0,0,558.8,170,87837,81420,77746,9376,143.31,170,156.24,167.2,156.26,62.8,158,49.6,160.44,106.2,161.52,3,,,,,,,,,0,0,"ECONOMIC"
"D","08/11/2019","09",126216,16568,0,0,558.8,170,87837,81420,77746,9376,143.31,170,156.24,167.2,156.26,62.8,158,49.6,160.44,106.2,161.52,3,,,,,,,,,0,0,"ECONOMIC"
"D","08/11/2019","10",126216,16568,0,0,558.8,170,87837,81420,77746,9376,143.31,170,156.24,167.2,156.26,62.8,158,49.6,160.44,106.2,161.52,3,,,,,,,,,0,0,"ECONOMIC"
"D","08/11/2019","11",126216,16568,0,0,558.8,170,87837,81420,77746,9376,143.31,170,156.24,167.2,156.26,62.8,158,49.6,160.44,106.2,161.52,3,,,,,,,,,0,0,"ECONOMIC"
"D","08/11/2019","12",126216,16568,0,0,558.8,170,87837,81420,77746,9376,143.31,170,156.24,167.2,156.26,62.8,158,49.6,160.44,106.2,161.52,3,,,,,,,,,0,0,"ECONOMIC"
"D","08/11/2019","13",126216,16568,0,0,558.8,170,87837,81420,77746,9376,143.31,170,156.24,167.2,156.26,62.8,158,49.6,160.44,106.2,161.52,3,,,,,,,,,0,0,"ECONOMIC"
"D","08/11/2019","14",126216,16568,0,0,558.8,170,87837,81420,77746,9376,143.31,170,156.24,167.2,156.26,62.8,158,49.6,160.44,106.2,161.52,3,,,,,,,,,0,0,"ECONOMIC"
"D","08/11/2019","15",126216,16568,0,0,558.8,170,87837,81420,77746,9376,143.31,170,156.24,167.2,156.26,62.8,158,49.6,160.44,106.2,161.52,3,,,,,,,,,0,0,"ECONOMIC"
"D","08/11/2019","16",126216,16568,0,0,558.8,170,87837,81420,77746,9376,143.31,170,156.24,167.2,156.26,62.8,158,49.6,160.44,106.2,161.52,3,,,,,,,,,0,0,"ECONOMIC"
"D","08/11/2019","17",126216,16568,0,0,558.8,170,87837,81420,77746,9376,143.31,170,156.24,167.2,156.26,62.8,158,49.6,160.44,106.2,161.52,3,,,,,,,,,0,0,"ECONOMIC"
"D","08/11/2019","18",126216,16568,0,0,558.8,170,87837,81420,77746,9376,143.31,170,156.24,167.2,156.26,62.8,158,49.6,160.44,106.2,161.52,3,,,,,,,,,0,0,"ECONOMIC"
"D","08/11/2019","19",126216,16568,0,0,558.8,170,87837,81420,77746,9376,143.31,170,156.24,167.2,156.26,62.8,158,49.6,160.44,106.2,161.52,3,,,,,,,,,0,0,"ECONOMIC"
"D","08/11/2019","20",126216,16568,0,0,558.8,170,87837,81420,77746,9376,143.31,170,156.24,167.2,156.26,62.8,158,49.6,160.44,106.2,161.52,3,,,,,,,,,0,0,"ECONOMIC"
"D","08/11/2019","21",126216,16568,0,0,558.8,170,87837,81420,77746,9376,143.31,170,156.24,167.2,156.26,62.8,158,49.6,160.44,106.2,161.52,3,,,,,,,,,0,0,"ECONOMIC"
"D","08/11/2019","22",126216,16568,0,0,558.8,170,87837,81420,77746,9376,143.31,170,156.24,167.2,156.26,62.8,158,49.6,160.44,106.2,161.52,3,,,,,,,,,0,0,"ECONOMIC"
"D","08/11/2019","23",126216,16568,0,0,558.8,170,87837,81420,77746,9376,143.31,170,156.24,167.2,156.26,62.8,158,49.6,160.44,106.2,161.52,3,,,,,,,,,0,0,"ECONOMIC"
"D","08/11/2019","24",126216,16568,0,0,558.8,170,87837,81420,77746,9376,143.31,170,156.24,167.2,156.26,62.8,158,49.6,160.44,106.2,161.52,3,,,,,,,,,0,0,"ECONOMIC"
"D","08/11/2019","01",126216,65939,0,0,567.9,200,130000,120586.43,108491.18,6913.1,98.98,200,107.34,140,108.99,114,109.99,111,111.05,3,,,,,,,,,,,0,0,"ECONOMIC"
"D","08/11/2019","02",126216,65939,0,0,567.9,200,130000,120586.43,108491.18,6913.1,98.98,200,107.34,140,108.99,114,109.99,111,111.05,3,,,,,,,,,,,0,0,"ECONOMIC"
"D","08/11/2019","03",126216,65939,0,0,567.9,200,130000,120586.43,108491.18,6913.1,98.98,200,107.34,140,108.99,114,109.99,111,111.05,3,,,,,,,,,,,0,0,"ECONOMIC"
"D","08/11/2019","04",126216,65939,0,0,567.9,200,130000,120586.43,108491.18,6913.1,98.98,200,107.34,140,108.99,114,109.99,111,111.05,3,,,,,,,,,,,0,0,"ECONOMIC"
"D","08/11/2019","05",126216,65939,0,0,567.9,200,130000,120586.43,108491.18,6913.1,98.98,200,107.34,140,108.99,114,109.99,111,111.05,3,,,,,,,,,,,0,0,"ECONOMIC"
"D","08/11/2019","06",126216,65939,0,0,567.9,200,130000,120586.43,108491.18,6913.1,98.98,200,107.34,140,108.99,114,109.99,111,111.05,3,,,,,,,,,,,0,0,"ECONOMIC"
"D","08/11/2019","07",126216,65939,0,0,567.9,200,130000,120586.43,108491.18,6913.1,98.98,200,107.34,140,108.99,114,109.99,111,111.05,3,,,,,,,,,,,0,0,"ECONOMIC"
"D","08/11/2019","08",126216,65939,0,0,567.9,200,130000,120586.43,108491.18,6913.1,98.98,200,107.34,140,108.99,114,109.99,111,111.05,3,,,,,,,,,,,0,0,"ECONOMIC"
"D","08/11/2019","09",126216,65939,0,0,567.9,200,130000,120586.43,108491.18,6913.1,98.98,200,107.34,140,108.99,114,109.99,111,111.05,3,,,,,,,,,,,0,0,"ECONOMIC"
"D","08/11/2019","10",126216,65939,0,0,567.9,200,130000,120586.43,108491.18,6913.1,98.98,200,107.34,140,108.99,114,109.99,111,111.05,3,,,,,,,,,,,0,0,"ECONOMIC"
"D","08/11/2019","11",126216,65939,0,0,567.9,200,130000,120586.43,108491.18,6913.1,98.98,200,107.34,140,108.99,114,109.99,111,111.05,3,,,,,,,,,,,0,0,"ECONOMIC"
"D","08/11/2019","12",126216,65939,0,0,567.9,200,130000,120586.43,108491.18,6913.1,98.98,200,107.34,140,108.99,114,109.99,111,111.05,3,,,,,,,,,,,0,0,"ECONOMIC"
"D","08/11/2019","13",126216,65939,0,0,567.9,200,130000,120586.43,108491.18,6913.1,98.98,200,107.34,140,108.99,114,109.99,111,111.05,3,,,,,,,,,,,0,0,"ECONOMIC"
"D","08/11/2019","14",126216,65939,0,0,567.9,200,130000,120586.43,108491.18,6913.1,98.98,200,107.34,140,108.99,114,109.99,111,111.05,3,,,,,,,,,,,0,0,"ECONOMIC"
"D","08/11/2019","15",126216,65939,0,0,567.9,200,130000,120586.43,108491.18,6913.1,98.98,200,107.34,140,108.99,114,109.99,111,111.05,3,,,,,,,,,,,0,0,"ECONOMIC"
"D","08/11/2019","16",126216,65939,0,0,567.9,200,130000,120586.43,108491.18,6913.1,98.98,200,107.34,140,108.99,114,109.99,111,111.05,3,,,,,,,,,,,0,0,"ECONOMIC"
"D","08/11/2019","17",126216,65939,0,0,567.9,200,130000,120586.43,108491.18,6913.1,98.98,200,107.34,140,108.99,114,109.99,111,111.05,3,,,,,,,,,,,0,0,"ECONOMIC"
"D","08/11/2019","18",126216,65939,0,0,567.9,200,130000,120586.43,108491.18,6913.1,98.98,200,107.34,140,108.99,114,109.99,111,111.05,3,,,,,,,,,,,0,0,"ECONOMIC"
"D","08/11/2019","19",126216,65939,0,0,567.9,200,130000,120586.43,108491.18,6913.1,98.98,200,107.34,140,108.99,114,109.99,111,111.05,3,,,,,,,,,,,0,0,"ECONOMIC"
"D","08/11/2019","20",126216,65939,0,0,567.9,200,130000,120586.43,108491.18,6913.1,98.98,200,107.34,140,108.99,114,109.99,111,111.05,3,,,,,,,,,,,0,0,"ECONOMIC"
"D","08/11/2019","21",126216,65939,0,0,567.9,200,130000,120586.43,108491.18,6913.1,98.98,200,107.34,140,108.99,114,109.99,111,111.05,3,,,,,,,,,,,0,0,"ECONOMIC"
"D","08/11/2019","22",126216,65939,0,0,567.9,200,130000,120586.43,108491.18,6913.1,98.98,200,107.34,140,108.99,114,109.99,111,111.05,3,,,,,,,,,,,0,0,"ECONOMIC"
"D","08/11/2019","23",126216,65939,0,0,567.9,200,130000,120586.43,108491.18,6913.1,98.98,200,107.34,140,108.99,114,109.99,111,111.05,3,,,,,,,,,,,0,0,"ECONOMIC"
"D","08/11/2019","24",126216,65939,0,0,567.9,200,130000,120586.43,108491.18,6913.1,98.98,200,107.34,140,108.99,114,109.99,111,111.05,3,,,,,,,,,,,0,0,"ECONOMIC"
"D","08/11/2019","01",126216,86401,0,7992,333,118,23008,23008,23008,2152,19.99,118,22.46,180,24.23,34,24.52,1,,,,,,,,,,,,,0,0,"ECONOMIC"
"D","08/11/2019","02",126216,86401,0,7992,333,118,23008,23008,23008,2152,19.99,118,22.46,180,24.23,34,24.52,1,,,,,,,,,,,,,0,0,"ECONOMIC"
"D","08/11/2019","03",126216,86401,0,7992,333,118,23008,23008,23008,2152,19.99,118,22.46,180,24.23,34,24.52,1,,,,,,,,,,,,,0,0,"ECONOMIC"
"D","08/11/2019","04",126216,86401,0,7992,333,118,23008,23008,23008,2152,19.99,118,22.46,180,24.23,34,24.52,1,,,,,,,,,,,,,0,0,"ECONOMIC"
"D","08/11/2019","05",126216,86401,0,7992,333,118,23008,23008,23008,2152,19.99,118,22.46,180,24.23,34,24.52,1,,,,,,,,,,,,,0,0,"ECONOMIC"
"D","08/11/2019","06",126216,86401,0,7992,333,118,23008,23008,23008,2152,19.99,118,22.46,180,24.23,34,24.52,1,,,,,,,,,,,,,0,0,"ECONOMIC"
"D","08/11/2019","07",126216,86401,0,7992,333,118,23008,23008,23008,2152,19.99,118,22.46,180,24.23,34,24.52,1,,,,,,,,,,,,,0,0,"ECONOMIC"
"D","08/11/2019","08",126216,86401,0,7992,333,118,23008,23008,23008,2152,19.99,118,22.46,180,24.23,34,24.52,1,,,,,,,,,,,,,0,0,"ECONOMIC"
"D","08/11/2019","09",126216,86401,0,7992,333,118,23008,23008,23008,2152,19.99,118,22.46,180,24.23,34,24.52,1,,,,,,,,,,,,,0,0,"ECONOMIC"
"D","08/11/2019","10",126216,86401,0,7992,333,118,23008,23008,23008,2152,19.99,118,22.46,180,24.23,34,24.52,1,,,,,,,,,,,,,0,0,"ECONOMIC"
"D","08/11/2019","11",126216,86401,0,7992,333,118,23008,23008,23008,2152,19.99,118,22.46,180,24.23,34,24.52,1,,,,,,,,,,,,,0,0,"ECONOMIC"
"D","08/11/2019","12",126216,86401,0,7992,333,118,23008,23008,23008,2152,19.99,118,22.46,180,24.23,34,24.52,1,,,,,,,,,,,,,0,0,"ECONOMIC"
"D","08/11/2019","13",126216,86401,0,7992,333,118,23008,23008,23008,2152,19.99,118,22.46,180,24.23,34,24.52,1,,,,,,,,,,,,,0,0,"ECONOMIC"
"D","08/11/2019","14",126216,86401,0,7992,333,118,23008,23008,23008,2152,19.99,118,22.46,180,24.23,34,24.52,1,,,,,,,,,,,,,0,0,"ECONOMIC"
"D","08/11/2019","15",126216,86401,0,7992,333,118,23008,23008,23008,2152,19.99,118,22.46,180,24.23,34,24.52,1,,,,,,,,,,,,,0,0,"ECONOMIC"
"D","08/11/2019","16",126216,86401,0,7992,333,118,23008,23008,23008,2152,19.99,118,22.46,180,24.23,34,24.52,1,,,,,,,,,,,,,0,0,"ECONOMIC"
"D","08/11/2019","17",126216,86401,0,7992,333,118,23008,23008,23008,2152,19.99,118,22.46,180,24.23,34,24.52,1,,,,,,,,,,,,,0,0,"ECONOMIC"
"D","08/11/2019","18",126216,86401,0,7992,333,118,23008,23008,23008,2152,19.99,118,22.46,180,24.23,34,24.52,1,,,,,,,,,,,,,0,0,"ECONOMIC"
"D","08/11/2019","19",126216,86401,0,7992,333,118,23008,23008,23008,2152,19.99,118,22.46,180,24.23,34,24.52,1,,,,,,,,,,,,,0,0,"ECONOMIC"
"D","08/11/2019","20",126216,86401,0,7992,333,118,23008,23008,23008,2152,19.99,118,22.46,180,24.23,34,24.52,1,,,,,,,,,,,,,0,0,"ECONOMIC"
"D","08/11/2019","21",126216,86401,0,7992,333,118,23008,23008,23008,2152,19.99,118,22.46,180,24.23,34,24.52,1,,,,,,,,,,,,,0,0,"ECONOMIC"
"D","08/11/2019","22",126216,86401,0,7992,333,118,23008,23008,23008,2152,19.99,118,22.46,180,24.23,34,24.52,1,,,,,,,,,,,,,0,0,"ECONOMIC"
"D","08/11/2019","23",126216,86401,0,7992,333,118,23008,23008,23008,2152,19.99,118,22.46,180,24.23,34,24.52,1,,,,,,,,,,,,,0,0,"ECONOMIC"
