Time Stamp,Name,PTID,LBMP ($/MWHr),Marginal Cost Losses ($/MWHr),Marginal Cost Congestion ($/MWHr)
04/22/2019 00:00,BARRETT_IC_1,23704,19.16,1.71,0.00
04/22/2019 00:00,BARRETT_IC_10,23701,19.16,1.71,0.00
04/22/2019 00:00,BARRETT_IC_11,23702,19.16,1.71,0.00
04/22/2019 00:00,BARRETT_IC_12,23703,19.16,1.71,0.00
04/22/2019 00:00,BARRETT_IC_2,23705,19.16,1.71,0.00
04/22/2019 00:00,BARRETT_IC_3,23706,19.16,1.71,0.00
04/22/2019 00:00,BARRETT_IC_4,23707,19.16,1.71,0.00
04/22/2019 00:00,BARRETT_IC_5,23708,19.16,1.71,0.00
04/22/2019 00:00,BARRETT_IC_6,23709,19.16,1.71,0.00
04/22/2019 00:00,BARRETT_IC_7,23710,19.16,1.71,0.00
04/22/2019 00:00,BARRETT_IC_8,23711,19.16,1.71,0.00
04/22/2019 00:00,BARRETT_IC_9,23700,19.16,1.71,0.00
04/22/2019 00:00,BARRETT___1,23545,19.16,1.71,0.00
04/22/2019 00:00,BARRETT___2,23546,19.16,1.71,0.00
04/22/2019 00:00,BAYONEEC___CTG1,323682,19.07,1.60,-0.02
04/22/2019 00:00,BAYONEEC___CTG10,323750,19.07,1.60,-0.02
04/22/2019 00:00,BAYONEEC___CTG2,323683,19.07,1.60,-0.02
04/22/2019 00:00,BAYONEEC___CTG3,323684,19.07,1.60,-0.02
04/22/2019 00:00,BAYONEEC___CTG4,323685,19.07,1.60,-0.02
04/22/2019 00:00,BAYONEEC___CTG5,323686,19.07,1.60,-0.02
04/22/2019 00:00,BAYONEEC___CTG6,323687,19.07,1.60,-0.02
04/22/2019 00:00,BAYONEEC___CTG7,323688,19.07,1.60,-0.02
04/22/2019 00:00,BAYONEEC___CTG8,323689,19.07,1.60,-0.02
04/22/2019 00:00,BAYONEEC___CTG9,323749,19.07,1.60,-0.02
04/22/2019 00:00,BEACON___LESR,323632,18.62,1.17,0.00
04/22/2019 00:00,BEAVER RIVER___HYD,24048,16.68,-0.77,0.00
04/22/2019 00:00,BEEBEE_GT_13,23619,17.26,-0.19,0.00
04/22/2019 00:00,BETHLEHEM___GRP,23843,18.41,0.96,0.00
04/22/2019 00:00,BETHLEHEM___GS1,323560,18.41,0.96,0.00
04/22/2019 00:00,BETHLEHEM___GS2,323561,18.41,0.96,0.00
04/22/2019 00:00,BETHLEHEM___GS3,323562,18.41,0.96,0.00
04/22/2019 00:00,BETHLEHEM___STEEL,23779,17.52,0.07,0.00
04/22/2019 00:00,BETHPAGE_CC_5,323564,19.34,1.89,0.00
04/22/2019 00:00,BIGTREE_115_KV_TB2_REV_LBMP_A,345034,17.63,0.17,0.00
04/22/2019 00:00,BINGHAMTON___COGEN,23790,17.80,0.35,0.00
04/22/2019 00:00,BLACK RIVER___HYD,24047,16.70,-0.75,0.00
04/22/2019 00:00,BLISS_WT_PWR,323608,17.87,0.42,0.00
04/22/2019 00:00,BLUE_CIRC_CHEM_DRP,24182,18.41,0.96,0.00
04/22/2019 00:00,BOC_GAS_DRP,24189,18.34,0.89,0.00
04/22/2019 00:00,BORALEX_4TH_BRANCH,23824,18.64,1.19,0.00
04/22/2019 00:00,BOWLINE___1,23526,18.73,1.27,0.00
04/22/2019 00:00,BOWLINE___2,23595,18.74,1.29,0.00
04/22/2019 00:00,BROOKHAVEN___DRP,24191,19.74,2.29,0.00
04/22/2019 00:00,BROOKLYN_NAVY_YARD,23515,19.04,1.57,-0.02
04/22/2019 00:00,BROOKLYN___ARMY_DRP,323595,19.25,1.78,-0.02
04/22/2019 00:00,BROOME_2_LFGE,323671,17.80,0.35,0.00
04/22/2019 00:00,BROOME___LFGE,323600,17.80,0.35,0.00
04/22/2019 00:00,BURROWS___LYONSDAL,23803,17.28,-0.17,0.00
04/22/2019 00:00,CAITHNESS_CC_1,323624,19.70,2.25,0.00
04/22/2019 00:00,CALPINE BETH_PAGE_GT4,24209,19.34,1.89,0.00
04/22/2019 00:00,CALPINE_BETH_PAGE_GT_4,323586,19.34,1.89,0.00
04/22/2019 00:00,CALPINE_BP_GT1,23823,19.34,1.89,0.00
04/22/2019 00:00,CALSPAN___DRP,24200,17.52,0.07,0.00
04/22/2019 00:00,CANDIGU_WT_PWR,323617,17.75,0.30,0.00
04/22/2019 00:00,CARR STREET_E._SYR,24060,17.40,-0.05,0.00
04/22/2019 00:00,CARTHAGE___PAPER,23857,16.68,-0.77,0.00
04/22/2019 00:00,CE_DUNWOOD___DRP,24194,18.88,1.43,0.00
04/22/2019 00:00,CE_MILLWOOD___DRP,24193,18.83,1.38,0.00
04/22/2019 00:00,CE_NYC2_DRP,24202,19.13,1.66,-0.02
04/22/2019 00:00,CE_NYC_DRP,24195,19.09,1.62,-0.02
04/22/2019 00:00,CHAFFEE___LFGE,323603,17.63,0.17,0.00
04/22/2019 00:00,CHATEAUG_WT_PWR,323614,16.77,-0.68,0.00
04/22/2019 00:00,CHAT_HIGH_FALL_HYD,323578,16.75,-0.70,0.00
04/22/2019 00:00,CHAUTAUQUA___LFGE,323629,17.89,0.44,0.00
04/22/2019 00:00,CH_MIDHUDSON___DRP,24192,18.88,1.43,0.00
04/22/2019 00:00,CH_MISC_IPPS,23765,18.92,1.47,0.00
04/22/2019 00:00,CH_RES_BVR_FALLS,23983,17.24,-0.21,0.00
04/22/2019 00:00,CH_RES_NIAGARA,23895,16.72,-0.73,0.00
04/22/2019 00:00,CH_RES_SYRACUSE,23985,17.47,0.02,0.00
04/22/2019 00:00,CLINTON_WT_PWR,323605,16.77,-0.68,0.00
04/22/2019 00:00,CLINTON___LFGE,323618,16.89,-0.56,0.00
04/22/2019 00:00,COLONIE_LFGE__,323577,18.57,1.12,0.00
04/22/2019 00:00,COPENHAGEN_WT_PWR,323753,16.74,-0.72,0.00
04/22/2019 00:00,CORNELL____,23752,17.84,0.38,0.00
04/22/2019 00:00,COXSACKIE___GT,23611,18.85,1.40,0.00
04/22/2019 00:00,CPV_VALLEY___CC1,323721,18.45,0.99,0.00
04/22/2019 00:00,CPV_VALLEY___CC2,323722,18.45,0.99,0.00
04/22/2019 00:00,CRESCENT___HYD,24018,18.57,1.12,0.00
04/22/2019 00:00,CRUCIBLE_METL_DRP,24180,17.47,0.02,0.00
04/22/2019 00:00,DANC___LFGE,323619,16.84,-0.61,0.00
04/22/2019 00:00,DANSKAMMER___1,23586,18.92,1.47,0.00
04/22/2019 00:00,DANSKAMMER___2,23589,18.92,1.47,0.00
04/22/2019 00:00,DANSKAMMER___3,23590,18.92,1.47,0.00
04/22/2019 00:00,DANSKAMMER___4,23591,18.92,1.47,0.00
04/22/2019 00:00,DANSKAMMER___DIESEL,23592,18.92,1.47,0.00
04/22/2019 00:00,DASHVILLE___HYD,23610,18.62,1.17,0.00
04/22/2019 00:00,DELAWARE___LFGE,323621,18.08,0.63,0.00
04/22/2019 00:00,DOGLEVILLE___HYD,23807,18.32,0.87,0.00
04/22/2019 00:00,DUNKIRK___1,23563,17.85,0.40,0.00
04/22/2019 00:00,DUNKIRK___2,23564,17.85,0.40,0.00
04/22/2019 00:00,DUNKIRK___3,23565,17.73,0.28,0.00
04/22/2019 00:00,DUNKIRK___4,23566,17.73,0.28,0.00
04/22/2019 00:00,DUNWOODS_138_KV_38W08_REV_LBMP_I,345000,18.95,1.50,0.00
04/22/2019 00:00,E.WALDEN_115_KV_TR_1_REV_LBMP_G,345009,18.73,1.27,0.00
04/22/2019 00:00,E179THST_138_KV_TB4_REV_LBMP_J,345001,19.03,1.57,-0.01
04/22/2019 00:00,EAST HAMPTON___GT,23717,20.57,3.12,0.00
04/22/2019 00:00,EAST RIVER___6,23660,19.09,1.62,-0.02
04/22/2019 00:00,EAST RIVER___7,23524,19.09,1.62,-0.02
04/22/2019 00:00,EASTVIEW_138_KV_38W32_REV_LBMP_I,345002,18.88,1.43,0.00
04/22/2019 00:00,EAST_HAMPTON___DIESEL,23722,20.57,3.12,0.00
04/22/2019 00:00,EAST_RIVER___1,323558,19.09,1.62,-0.02
04/22/2019 00:00,EAST_RIVER___2,323559,19.09,1.62,-0.02
04/22/2019 00:00,EAST___DELAWARE_HYD,23607,18.69,1.24,0.00
04/22/2019 00:00,ELEC_TRO_TEK,24086,19.06,1.60,0.00
04/22/2019 00:00,ELLENBURG_WT_PWR,323604,16.77,-0.68,0.00
04/22/2019 00:00,ELM_ST_23_KV_LD_REV_LBMP_A,345012,17.37,-0.09,0.00
04/22/2019 00:00,EMPIRE_CC_1,323656,18.46,1.01,0.00
04/22/2019 00:00,EMPIRE_CC_2,323658,18.46,1.01,0.00
04/22/2019 00:00,ERIE_WT_PWR,323693,17.54,0.09,0.00
04/22/2019 00:00,ETNA_115_KV_TB1_REV_LBMP_C,345029,17.82,0.37,0.00
04/22/2019 00:00,E_CANADA_CAP_HY,24051,17.70,0.24,0.00
04/22/2019 00:00,E_CANADA_MHWK_HY,24050,18.32,0.87,0.00
04/22/2019 00:00,E_FISHKILL___LBMP,23776,18.78,1.33,0.00
04/22/2019 00:00,FAR ROCKAWAY___4,23548,19.32,1.87,0.00
04/22/2019 00:00,FARRAGUT_138_KV_32071_REV_LBMP_J,345003,19.09,1.62,-0.02
04/22/2019 00:00,FARRAGUT_138_KV_38B01_REV_LBMP_J,345016,19.09,1.62,-0.02
04/22/2019 00:00,FARRAGUT_138_KV_38M12_REV_LBMP_J,345017,19.09,1.62,-0.02
04/22/2019 00:00,FARRAGUT___LBMP,323566,19.07,1.60,-0.02
04/22/2019 00:00,FENNER___WINDPWR,24204,17.71,0.26,0.00
04/22/2019 00:00,FIBERTEK___ENERGY,23856,17.47,0.02,0.00
04/22/2019 00:00,FITZPATRICK____,23598,17.10,-0.35,0.00
04/22/2019 00:00,FORGEBRK_115_KV_TR1_2_REV_LBMP_G,345010,18.95,1.50,0.00
04/22/2019 00:00,FORT ORANGE____,23900,18.55,1.10,0.00
04/22/2019 00:00,FORT_DRUM_COGEN,23780,16.70,-0.75,0.00
04/22/2019 00:00,FPL FAR_ROCK_GT1,24212,19.32,1.87,0.00
04/22/2019 00:00,FPL FAR_ROCK_GT2,23815,19.32,1.87,0.00
04/22/2019 00:00,FRANKLIN_FALL_HYD,24054,16.60,-0.85,0.00
04/22/2019 00:00,FREEPORT_EQUS_GT1,23764,19.27,1.81,0.00
04/22/2019 00:00,FREEPORT___CT2,23818,19.27,1.81,0.00
04/22/2019 00:00,FULTON COGEN____,23766,17.23,-0.23,0.00
04/22/2019 00:00,FULTON___LFGE,323630,18.83,1.38,0.00
04/22/2019 00:00,G.F.CEMENT___DRP,24184,18.81,1.36,0.00
04/22/2019 00:00,GARDENVILLE___LBMP,24039,17.49,0.03,0.00
04/22/2019 00:00,GENERAL___MILLS,23808,17.52,0.07,0.00
04/22/2019 00:00,GE_PLASTICS___DRP,24183,18.41,0.96,0.00
04/22/2019 00:00,GILBOA___1,23756,18.26,0.80,0.00
04/22/2019 00:00,GILBOA___2,23757,18.26,0.80,0.00
04/22/2019 00:00,GILBOA___3,23758,18.26,0.80,0.00
04/22/2019 00:00,GILBOA___4,23759,18.26,0.80,0.00
04/22/2019 00:00,GILBOA____,23599,18.26,0.80,0.00
04/22/2019 00:00,GINNA____,23603,16.42,-1.03,0.00
04/22/2019 00:00,GLEN PARK____,23778,16.68,-0.77,0.00
04/22/2019 00:00,GLENWOOD_IC_1_G5,23712,19.13,1.68,0.00
04/22/2019 00:00,GLENWOOD_IC_2_G1,23688,19.04,1.59,0.00
04/22/2019 00:00,GLENWOOD_IC_3_G1,23689,19.04,1.59,0.00
04/22/2019 00:00,GLENWOOD___4,23550,19.13,1.68,0.00
04/22/2019 00:00,GLENWOOD___5,23614,19.13,1.68,0.00
04/22/2019 00:00,GLOBAL GREEN_PORT_GT1,23814,20.59,3.14,0.00
04/22/2019 00:00,GLOBE___DSASP,323697,16.65,-0.80,0.00
04/22/2019 00:00,GOETHSLN___LBMP,323567,19.06,1.59,-0.02
04/22/2019 00:00,GOODYEAR_LAKE_HYD,323669,18.05,0.59,0.00
04/22/2019 00:00,GOUDEY_115_KV_TB6_REV_LBMP_C,345031,17.82,0.37,0.00
04/22/2019 00:00,GOUDEY___7,23579,17.82,0.37,0.00
04/22/2019 00:00,GOUDEY___8,23580,17.82,0.37,0.00
04/22/2019 00:00,GOWANUS_GT1_1,24077,19.25,1.78,-0.02
04/22/2019 00:00,GOWANUS_GT1_2,24078,19.25,1.78,-0.02
04/22/2019 00:00,GOWANUS_GT1_3,24079,19.25,1.78,-0.02
04/22/2019 00:00,GOWANUS_GT1_4,24080,19.25,1.78,-0.02
04/22/2019 00:00,GOWANUS_GT1_5,24084,19.25,1.78,-0.02
04/22/2019 00:00,GOWANUS_GT1_6,24111,19.25,1.78,-0.02
04/22/2019 00:00,GOWANUS_GT1_7,24112,19.25,1.78,-0.02
04/22/2019 00:00,GOWANUS_GT1_8,24113,19.25,1.78,-0.02
04/22/2019 00:00,GOWANUS_GT2_1,24114,19.25,1.78,-0.02
04/22/2019 00:00,GOWANUS_GT2_2,24115,19.25,1.78,-0.02
04/22/2019 00:00,GOWANUS_GT2_3,24116,19.25,1.78,-0.02
04/22/2019 00:00,GOWANUS_GT2_4,24117,19.25,1.78,-0.02
04/22/2019 00:00,GOWANUS_GT2_5,24118,19.25,1.78,-0.02
04/22/2019 00:00,GOWANUS_GT2_6,24119,19.25,1.78,-0.02
04/22/2019 00:00,GOWANUS_GT2_7,24120,19.25,1.78,-0.02
04/22/2019 00:00,GOWANUS_GT2_8,24121,19.25,1.78,-0.02
04/22/2019 00:00,GOWANUS_GT3_1,24122,19.25,1.78,-0.02
04/22/2019 00:00,GOWANUS_GT3_2,24123,19.25,1.78,-0.02
04/22/2019 00:00,GOWANUS_GT3_3,24124,19.25,1.78,-0.02
04/22/2019 00:00,GOWANUS_GT3_4,24125,19.25,1.78,-0.02
04/22/2019 00:00,GOWANUS_GT3_5,24126,19.25,1.78,-0.02
04/22/2019 00:00,GOWANUS_GT3_6,24127,19.25,1.78,-0.02
04/22/2019 00:00,GOWANUS_GT3_7,24128,19.25,1.78,-0.02
04/22/2019 00:00,GOWANUS_GT3_8,24129,19.25,1.78,-0.02
04/22/2019 00:00,GOWANUS_GT4_1,24130,19.25,1.78,-0.02
04/22/2019 00:00,GOWANUS_GT4_2,24131,19.25,1.78,-0.02
04/22/2019 00:00,GOWANUS_GT4_3,24132,19.25,1.78,-0.02
04/22/2019 00:00,GOWANUS_GT4_4,24133,19.25,1.78,-0.02
04/22/2019 00:00,GOWANUS_GT4_5,24134,19.25,1.78,-0.02
04/22/2019 00:00,GOWANUS_GT4_6,24135,19.25,1.78,-0.02
04/22/2019 00:00,GOWANUS_GT4_7,24136,19.25,1.78,-0.02
04/22/2019 00:00,GOWANUS_GT4_8,24137,19.25,1.78,-0.02
04/22/2019 00:00,GREENIDGE___3,23582,17.71,0.26,0.00
04/22/2019 00:00,GREENIDGE___4,23583,17.71,0.26,0.00
04/22/2019 00:00,GREENWD_138_KV_38B11_REV_LBMP_J,345004,19.25,1.78,-0.02
04/22/2019 00:00,GROVEVILLE___HYD,323602,18.95,1.50,0.00
04/22/2019 00:00,HAMPSHIRE___PAPER_HYD,323593,16.21,-1.24,0.00
04/22/2019 00:00,HARDSCRABBLE_WT_PWR,323673,18.17,0.72,0.00
04/22/2019 00:00,HARRIMAN_69_KV_BK771_REV_LBMP_G,345025,18.74,1.29,0.00
04/22/2019 00:00,HARZA MOOSE___RIVER,24016,17.28,-0.17,0.00
04/22/2019 00:00,HELLGT_W_13_KV_BRUCKNER_REV_LBMP_J,345018,19.13,1.66,-0.02
04/22/2019 00:00,HEMPSTEAD____,23647,19.14,1.69,0.00
04/22/2019 00:00,HICKLING___1,23621,17.89,0.44,0.00
04/22/2019 00:00,HICKLING___2,23622,17.89,0.44,0.00
04/22/2019 00:00,HIGH FALLS___HY,23754,18.76,1.31,0.00
04/22/2019 00:00,HILLBURN___GT,23639,18.80,1.34,0.00
04/22/2019 00:00,HISHELDN_WT_PWR,323625,17.47,0.02,0.00
04/22/2019 00:00,HOLTSVILLE_IC_1,23690,19.63,2.18,0.00
04/22/2019 00:00,HOLTSVILLE_IC_10,23699,19.74,2.29,0.00
04/22/2019 00:00,HOLTSVILLE_IC_2,23691,19.63,2.18,0.00
04/22/2019 00:00,HOLTSVILLE_IC_3,23692,19.63,2.18,0.00
04/22/2019 00:00,HOLTSVILLE_IC_4,23693,19.63,2.18,0.00
04/22/2019 00:00,HOLTSVILLE_IC_5,23694,19.63,2.18,0.00
04/22/2019 00:00,HOLTSVILLE_IC_6,23695,19.74,2.29,0.00
04/22/2019 00:00,HOLTSVILLE_IC_7,23696,19.74,2.29,0.00
04/22/2019 00:00,HOLTSVILLE_IC_8,23697,19.74,2.29,0.00
04/22/2019 00:00,HOLTSVILLE_IC_9,23698,19.74,2.29,0.00
04/22/2019 00:00,HOWARD_WT_PWR,323690,17.98,0.52,0.00
04/22/2019 00:00,HQ_GEN_CEDARS,23644,16.34,-1.12,0.00
04/22/2019 00:00,HQ_GEN_CEDARS_PROXY,323590,16.34,-1.12,0.00
04/22/2019 00:00,HQ_GEN_IMPORT,323601,16.96,-0.49,0.00
04/22/2019 00:00,HQ_GEN_WHEEL,23651,16.96,-0.49,0.00
04/22/2019 00:00,HUDSON AVE_GT_3,23810,19.09,1.62,-0.02
04/22/2019 00:00,HUDSON AVE_GT_4,23540,19.09,1.62,-0.02
04/22/2019 00:00,HUDSON AVE_GT_5,23657,19.09,1.62,-0.02
04/22/2019 00:00,HUDSON_AVE_10,24168,19.04,1.57,-0.02
04/22/2019 00:00,HUNTER MOUNT___DRP,323613,18.85,1.40,0.00
04/22/2019 00:00,HUNTINGTON_RES_REC,323705,19.41,1.95,0.00
04/22/2019 00:00,HUNTLEY___63,23557,17.23,-0.23,0.00
04/22/2019 00:00,HUNTLEY___64,23558,17.23,-0.23,0.00
04/22/2019 00:00,HUNTLEY___65,23559,17.23,-0.23,0.00
04/22/2019 00:00,HUNTLEY___66,23560,17.23,-0.23,0.00
04/22/2019 00:00,HUNTLEY___67,23561,16.82,-0.63,0.00
04/22/2019 00:00,HUNTLEY___68,23562,17.17,-0.28,0.00
04/22/2019 00:00,HYLAND___LFGE,323620,17.87,0.42,0.00
04/22/2019 00:00,INDECK___CORINTH,23802,18.73,1.27,0.00
04/22/2019 00:00,INDECK___ILION,23567,17.89,0.44,0.00
04/22/2019 00:00,INDECK___OLEAN,23982,17.98,0.52,0.00
04/22/2019 00:00,INDECK___OSWEGO,23783,17.16,-0.30,0.00
04/22/2019 00:00,INDECK___YERKES,23781,17.24,-0.21,0.00
04/22/2019 00:00,INDIAN POINT_GT_1,24139,18.78,1.33,0.00
04/22/2019 00:00,INDIAN POINT_GT_2,23659,18.78,1.33,0.00
04/22/2019 00:00,INDIAN POINT_GT_3,24019,18.78,1.33,0.00
04/22/2019 00:00,INDIAN POINT___2,23530,18.73,1.27,0.00
04/22/2019 00:00,INDIAN POINT___3,23531,18.73,1.27,0.00
04/22/2019 00:00,IP CORINTH___1,23988,18.73,1.27,0.00
04/22/2019 00:00,IP___TICONDEROGA,23804,18.99,1.54,0.00
04/22/2019 00:00,ISLIP_RES_REC,323679,19.81,2.36,0.00
04/22/2019 00:00,JARVIS____,23743,17.59,0.14,0.00
04/22/2019 00:00,JENNISON___1,23625,18.20,0.75,0.00
04/22/2019 00:00,JENNISON___2,23626,18.20,0.75,0.00
04/22/2019 00:00,JERICHO_RISE_WT_PWR,323719,16.74,-0.72,0.00
04/22/2019 00:00,KCE_NY_1,323755,18.76,1.31,0.00
04/22/2019 00:00,KEDC PORT_JEFF_GT2,24210,19.70,2.25,0.00
04/22/2019 00:00,KEDC PORT_JEFF_GT3,24211,19.70,2.25,0.00
04/22/2019 00:00,KEDC_GLWD_GT4,24219,19.13,1.68,0.00
04/22/2019 00:00,KEDC_GLWD_GT5,24220,19.13,1.68,0.00
04/22/2019 00:00,KENSICO____,23655,18.88,1.43,0.00
04/22/2019 00:00,KERHONKS_69_KV_TR1_REV_LBMP_G,345021,18.80,1.34,0.00
04/22/2019 00:00,KIAC_JFK_GT1,23816,18.97,1.50,-0.02
04/22/2019 00:00,KIAC_JFK_GT2,23817,18.97,1.50,-0.02
04/22/2019 00:00,KINTIGH____,23543,16.91,-0.54,0.00
04/22/2019 00:00,LEDERLE____,23769,18.87,1.41,0.00
04/22/2019 00:00,LINDEN COGEN____,23786,19.04,1.57,-0.02
04/22/2019 00:00,LIPA_MISC_IPP,23656,19.74,2.29,0.00
04/22/2019 00:00,LISF___SOLAR,323691,19.79,2.34,0.00
04/22/2019 00:00,LITTLE FALLS___HYD,24013,18.32,0.87,0.00
04/22/2019 00:00,LI_NEWBRDGE___DRP,323616,19.13,1.68,0.00
04/22/2019 00:00,LONG_LAKE_PHOENIX,24014,17.23,-0.23,0.00
04/22/2019 00:00,LOVETT___3,23632,18.80,1.34,0.00
04/22/2019 00:00,LOVETT___4,23642,18.80,1.34,0.00
04/22/2019 00:00,LOVETT___5,23593,18.80,1.34,0.00
04/22/2019 00:00,LOWER RAQUET___HYD,24057,15.92,-1.54,0.00
04/22/2019 00:00,LOWER___HUDSON,24059,18.57,1.12,0.00
04/22/2019 00:00,LWR___OSWEGATCHIE_HYD,23850,16.21,-1.24,0.00
04/22/2019 00:00,LYONS_FALL_HYD,23570,17.28,-0.17,0.00
04/22/2019 00:00,MADISON___COUNTY_LFGE,323628,17.75,0.30,0.00
04/22/2019 00:00,MAPLE_RIDGE_WT_1,323574,17.31,-0.14,0.00
04/22/2019 00:00,MAPLE_RIDGE_WT_2,323611,17.31,-0.14,0.00
04/22/2019 00:00,MARBLE_RIVER_WT_PWR,323696,16.79,-0.66,0.00
04/22/2019 00:00,MARSH_HILL_WT_PWR,323713,17.96,0.51,0.00
04/22/2019 00:00,MG INDUSTRY___DRP,24185,18.41,0.96,0.00
04/22/2019 00:00,MID___OSWEGATCHIE_HYD,23849,16.21,-1.24,0.00
04/22/2019 00:00,MID___RAQUETTE_HYD,23851,15.92,-1.54,0.00
04/22/2019 00:00,MILLIKEN___1,23584,17.80,0.35,0.00
04/22/2019 00:00,MILLIKEN___2,23585,17.80,0.35,0.00
04/22/2019 00:00,MILLIKEN___DIESEL,23629,17.80,0.35,0.00
04/22/2019 00:00,MILLSEAT___LFGE,323607,17.16,-0.30,0.00
04/22/2019 00:00,MILLWOOD_138_KV_38W41_REV_LBMP_H,345005,18.83,1.38,0.00
04/22/2019 00:00,MODEL_CITY_ENERGY,24167,16.70,-0.75,0.00
04/22/2019 00:00,MODERN_LFGE__,323580,16.70,-0.75,0.00
04/22/2019 00:00,MOHAWK_PAPER___DRP,24187,18.57,1.12,0.00
04/22/2019 00:00,MONGAUP___HYD,23641,18.66,1.20,0.00
04/22/2019 00:00,MONTAUK___DIESEL,23721,20.57,3.12,0.00
04/22/2019 00:00,MOTTHAVN_138_KV_9M4_REV_LBMP_J,345006,19.00,1.55,0.01
04/22/2019 00:00,MUNSVILLE_WIND_PWR,323609,18.46,1.01,0.00
