Time Stamp,Name,PTID,LBMP ($/MWHr),Marginal Cost Losses ($/MWHr),Marginal Cost Congestion ($/MWHr)
03/01/2019 00:00,BARRETT_IC_12,23703,37.58,2.80,-8.90
03/01/2019 00:00,BARRETT_IC_2,23705,37.58,2.80,-8.89
03/01/2019 00:00,BARRETT_IC_3,23706,37.58,2.80,-8.89
03/01/2019 00:00,BARRETT_IC_4,23707,37.58,2.80,-8.89
03/01/2019 00:00,BARRETT_IC_5,23708,37.58,2.80,-8.89
03/01/2019 00:00,BARRETT_IC_6,23709,37.58,2.80,-8.89
03/01/2019 00:00,BARRETT_IC_7,23710,37.58,2.80,-8.89
03/01/2019 00:00,BARRETT_IC_8,23711,37.58,2.80,-8.89
03/01/2019 00:00,BARRETT_IC_9,23700,37.58,2.80,-8.90
03/01/2019 00:00,BARRETT___1,23545,37.58,2.80,-8.89
03/01/2019 00:00,BARRETT___2,23546,37.58,2.80,-8.90
03/01/2019 00:00,BAYONEEC___CTG1,323682,28.17,2.28,0.00
03/01/2019 00:00,BAYONEEC___CTG10,323750,28.17,2.28,0.00
03/01/2019 00:00,BAYONEEC___CTG2,323683,28.17,2.28,0.00
03/01/2019 00:00,BAYONEEC___CTG3,323684,28.17,2.28,0.00
03/01/2019 00:00,BAYONEEC___CTG4,323685,28.17,2.28,0.00
03/01/2019 00:00,BAYONEEC___CTG5,323686,28.17,2.28,0.00
03/01/2019 00:00,BAYONEEC___CTG6,323687,28.17,2.28,0.00
03/01/2019 00:00,BAYONEEC___CTG7,323688,28.17,2.28,0.00
03/01/2019 00:00,BAYONEEC___CTG8,323689,28.17,2.28,0.00
03/01/2019 00:00,BAYONEEC___CTG9,323749,28.17,2.28,0.00
03/01/2019 00:00,BEACON___LESR,323632,27.98,2.10,0.00
03/01/2019 00:00,BEAVER RIVER___HYD,24048,25.47,-0.42,0.00
03/01/2019 00:00,BEEBEE_GT_13,23619,25.76,-0.13,0.00
03/01/2019 00:00,BETHLEHEM___GRP,23843,27.60,1.71,0.00
03/01/2019 00:00,BETHLEHEM___GS1,323560,27.60,1.71,0.00
03/01/2019 00:00,BETHLEHEM___GS2,323561,27.60,1.71,0.00
03/01/2019 00:00,BETHLEHEM___GS3,323562,27.60,1.71,0.00
03/01/2019 00:00,BETHLEHEM___STEEL,23779,26.09,0.21,0.00
03/01/2019 00:00,BETHPAGE_CC_5,323564,29.99,3.08,-1.02
03/01/2019 00:00,BIGTREE_115_KV_TB2_REV_LBMP_A,345034,26.22,0.34,0.00
03/01/2019 00:00,BINGHAMTON___COGEN,23790,26.69,0.80,0.00
03/01/2019 00:00,BLACK RIVER___HYD,24047,25.84,-0.05,0.00
03/01/2019 00:00,BLISS_WT_PWR,323608,26.90,1.01,0.00
03/01/2019 00:00,BLUE_CIRC_CHEM_DRP,24182,27.60,1.71,0.00
03/01/2019 00:00,BOC_GAS_DRP,24189,27.36,1.47,0.00
03/01/2019 00:00,BORALEX_4TH_BRANCH,23824,28.17,2.28,0.00
03/01/2019 00:00,BOWLINE___1,23526,27.73,1.84,0.00
03/01/2019 00:00,BOWLINE___2,23595,27.73,1.84,0.00
03/01/2019 00:00,BROOKHAVEN___DRP,24191,29.71,3.49,-0.33
03/01/2019 00:00,BROOKLYN_NAVY_YARD,23515,28.14,2.25,0.00
03/01/2019 00:00,BROOKLYN___ARMY_DRP,323595,28.56,2.67,-0.01
03/01/2019 00:00,BROOME_2_LFGE,323671,26.69,0.80,0.00
03/01/2019 00:00,BROOME___LFGE,323600,26.69,0.80,0.00
03/01/2019 00:00,BURROWS___LYONSDAL,23803,26.20,0.31,0.00
03/01/2019 00:00,CAITHNESS_CC_1,323624,29.61,3.39,-0.33
03/01/2019 00:00,CALPINE BETH_PAGE_GT4,24209,30.28,3.08,-1.32
03/01/2019 00:00,CALPINE_BETH_PAGE_GT_4,323586,30.28,3.08,-1.32
03/01/2019 00:00,CALPINE_BP_GT1,23823,30.28,3.08,-1.32
03/01/2019 00:00,CALSPAN___DRP,24200,26.09,0.21,0.00
03/01/2019 00:00,CANDIGU_WT_PWR,323617,26.61,0.72,0.00
03/01/2019 00:00,CARR STREET_E._SYR,24060,25.89,0.00,0.00
03/01/2019 00:00,CARTHAGE___PAPER,23857,25.68,-0.21,0.00
03/01/2019 00:00,CE_DUNWOOD___DRP,24194,28.01,2.12,0.00
03/01/2019 00:00,CE_MILLWOOD___DRP,24193,27.91,2.02,0.00
03/01/2019 00:00,CE_NYC2_DRP,24202,28.36,2.46,-0.01
03/01/2019 00:00,CE_NYC_DRP,24195,28.22,2.33,0.00
03/01/2019 00:00,CHAFFEE___LFGE,323603,26.30,0.41,0.00
03/01/2019 00:00,CHATEAUG_WT_PWR,323614,25.50,-0.39,0.00
03/01/2019 00:00,CHAT_HIGH_FALL_HYD,323578,25.45,-0.44,0.00
03/01/2019 00:00,CHAUTAUQUA___LFGE,323629,26.46,0.57,0.00
03/01/2019 00:00,CH_MIDHUDSON___DRP,24192,28.09,2.20,0.00
03/01/2019 00:00,CH_MISC_IPPS,23765,28.17,2.28,0.00
03/01/2019 00:00,CH_RES_BVR_FALLS,23983,25.78,-0.10,0.00
03/01/2019 00:00,CH_RES_NIAGARA,23895,25.01,-0.88,0.00
03/01/2019 00:00,CH_RES_SYRACUSE,23985,26.07,0.18,0.00
03/01/2019 00:00,CLINTON_WT_PWR,323605,25.50,-0.39,0.00
03/01/2019 00:00,CLINTON___LFGE,323618,25.84,-0.05,0.00
03/01/2019 00:00,COLONIE_LFGE__,323577,28.01,2.12,0.00
03/01/2019 00:00,COPENHAGEN_WT_PWR,323753,25.81,-0.08,0.00
03/01/2019 00:00,CORNELL____,23752,26.79,0.91,0.00
03/01/2019 00:00,COXSACKIE___GT,23611,28.81,2.92,0.00
03/01/2019 00:00,CPV_VALLEY___CC1,323721,27.36,1.47,0.00
03/01/2019 00:00,CPV_VALLEY___CC2,323722,27.36,1.47,0.00
03/01/2019 00:00,CRESCENT___HYD,24018,28.01,2.12,0.00
03/01/2019 00:00,CRUCIBLE_METL_DRP,24180,26.07,0.18,0.00
03/01/2019 00:00,DANC___LFGE,323619,25.73,-0.15,0.00
03/01/2019 00:00,DANSKAMMER___1,23586,28.17,2.28,0.00
03/01/2019 00:00,DANSKAMMER___2,23589,28.17,2.28,0.00
03/01/2019 00:00,DANSKAMMER___3,23590,28.17,2.28,0.00
03/01/2019 00:00,DANSKAMMER___4,23591,28.17,2.28,0.00
03/01/2019 00:00,DANSKAMMER___DIESEL,23592,28.17,2.28,0.00
03/01/2019 00:00,DASHVILLE___HYD,23610,27.80,1.92,0.00
03/01/2019 00:00,DELAWARE___LFGE,323621,27.08,1.19,0.00
03/01/2019 00:00,DOGLEVILLE___HYD,23807,27.93,2.04,0.00
03/01/2019 00:00,DUNKIRK___1,23563,26.40,0.52,0.00
03/01/2019 00:00,DUNKIRK___2,23564,26.40,0.52,0.00
03/01/2019 00:00,DUNKIRK___3,23565,26.28,0.39,0.00
03/01/2019 00:00,DUNKIRK___4,23566,26.28,0.39,0.00
03/01/2019 00:00,DUNWOODS_138_KV_38W08_REV_LBMP_I,345000,28.09,2.20,0.00
03/01/2019 00:00,E.WALDEN_115_KV_TR_1_REV_LBMP_G,345009,27.80,1.92,0.00
03/01/2019 00:00,E179THST_138_KV_TB4_REV_LBMP_J,345001,28.33,2.43,-0.01
03/01/2019 00:00,EAST HAMPTON___GT,23717,32.23,6.01,-0.34
03/01/2019 00:00,EAST RIVER___6,23660,28.19,2.30,0.00
03/01/2019 00:00,EAST RIVER___7,23524,28.19,2.30,0.00
03/01/2019 00:00,EASTVIEW_138_KV_38W32_REV_LBMP_I,345002,28.01,2.12,0.00
03/01/2019 00:00,EAST_HAMPTON___DIESEL,23722,32.26,6.03,-0.34
03/01/2019 00:00,EAST_RIVER___1,323558,28.22,2.33,0.00
03/01/2019 00:00,EAST_RIVER___2,323559,28.19,2.30,0.00
03/01/2019 00:00,EAST___DELAWARE_HYD,23607,27.60,1.71,0.00
03/01/2019 00:00,ELEC_TRO_TEK,24086,31.21,2.67,-2.65
03/01/2019 00:00,ELLENBURG_WT_PWR,323604,25.50,-0.39,0.00
03/01/2019 00:00,ELM_ST_23_KV_LD_REV_LBMP_A,345012,26.07,0.18,0.00
03/01/2019 00:00,EMPIRE_CC_1,323656,27.73,1.84,0.00
03/01/2019 00:00,EMPIRE_CC_2,323658,27.73,1.84,0.00
03/01/2019 00:00,ERIE_WT_PWR,323693,26.12,0.23,0.00
03/01/2019 00:00,ETNA_115_KV_TB1_REV_LBMP_C,345029,26.77,0.88,0.00
03/01/2019 00:00,E_CANADA_CAP_HY,24051,27.16,1.27,0.00
03/01/2019 00:00,E_CANADA_MHWK_HY,24050,27.93,2.04,0.00
03/01/2019 00:00,E_FISHKILL___LBMP,23776,27.88,1.99,0.00
03/01/2019 00:00,FAR ROCKAWAY___4,23548,34.78,3.13,-5.76
03/01/2019 00:00,FARRAGUT_138_KV_32071_REV_LBMP_J,345003,28.24,2.36,0.00
03/01/2019 00:00,FARRAGUT_138_KV_38B01_REV_LBMP_J,345016,28.24,2.36,0.00
03/01/2019 00:00,FARRAGUT_138_KV_38M12_REV_LBMP_J,345017,28.22,2.33,0.00
03/01/2019 00:00,FARRAGUT___LBMP,323566,28.19,2.30,0.00
03/01/2019 00:00,FENNER___WINDPWR,24204,26.61,0.72,0.00
03/01/2019 00:00,FIBERTEK___ENERGY,23856,26.07,0.18,0.00
03/01/2019 00:00,FITZPATRICK____,23598,25.37,-0.52,0.00
03/01/2019 00:00,FORGEBRK_115_KV_TR1_2_REV_LBMP_G,345010,28.24,2.36,0.00
03/01/2019 00:00,FORT ORANGE____,23900,27.85,1.97,0.00
03/01/2019 00:00,FORT_DRUM_COGEN,23780,25.81,-0.08,0.00
03/01/2019 00:00,FPL FAR_ROCK_GT1,24212,34.78,3.13,-5.76
03/01/2019 00:00,FPL FAR_ROCK_GT2,23815,34.78,3.13,-5.76
03/01/2019 00:00,FRANKLIN_FALL_HYD,24054,25.34,-0.54,0.00
03/01/2019 00:00,FREEPORT_EQUS_GT1,23764,31.26,3.00,-2.37
03/01/2019 00:00,FREEPORT___CT2,23818,31.26,3.00,-2.37
03/01/2019 00:00,FULTON COGEN____,23766,25.71,-0.18,0.00
03/01/2019 00:00,FULTON___LFGE,323630,29.54,3.65,0.00
03/01/2019 00:00,G.F.CEMENT___DRP,24184,28.40,2.51,0.00
03/01/2019 00:00,GARDENVILLE___LBMP,24039,26.02,0.13,0.00
03/01/2019 00:00,GENERAL___MILLS,23808,26.09,0.21,0.00
03/01/2019 00:00,GE_PLASTICS___DRP,24183,27.60,1.71,0.00
03/01/2019 00:00,GILBOA___1,23756,27.23,1.35,0.00
03/01/2019 00:00,GILBOA___2,23757,27.23,1.35,0.00
03/01/2019 00:00,GILBOA___3,23758,27.23,1.35,0.00
03/01/2019 00:00,GILBOA___4,23759,27.23,1.35,0.00
03/01/2019 00:00,GILBOA____,23599,27.23,1.35,0.00
03/01/2019 00:00,GINNA____,23603,24.51,-1.37,0.00
03/01/2019 00:00,GLEN PARK____,23778,25.89,0.00,0.00
03/01/2019 00:00,GLENWOOD_IC_1_G5,23712,30.22,2.67,-1.66
03/01/2019 00:00,GLENWOOD_IC_2_G1,23688,29.20,2.46,-0.85
03/01/2019 00:00,GLENWOOD_IC_3_G1,23689,29.20,2.46,-0.85
03/01/2019 00:00,GLENWOOD___4,23550,30.22,2.67,-1.66
03/01/2019 00:00,GLENWOOD___5,23614,30.22,2.67,-1.66
03/01/2019 00:00,GLOBAL GREEN_PORT_GT1,23814,32.10,5.88,-0.34
03/01/2019 00:00,GLOBE___DSASP,323697,24.85,-1.04,0.00
03/01/2019 00:00,GOETHSLN___LBMP,323567,28.09,2.20,0.00
03/01/2019 00:00,GOODYEAR_LAKE_HYD,323669,27.16,1.27,0.00
03/01/2019 00:00,GOUDEY_115_KV_TB6_REV_LBMP_C,345031,26.69,0.80,0.00
03/01/2019 00:00,GOUDEY___7,23579,26.69,0.80,0.00
03/01/2019 00:00,GOUDEY___8,23580,26.69,0.80,0.00
03/01/2019 00:00,GOWANUS_GT1_1,24077,28.56,2.67,-0.01
03/01/2019 00:00,GOWANUS_GT1_2,24078,28.56,2.67,-0.01
03/01/2019 00:00,GOWANUS_GT1_3,24079,28.56,2.67,-0.01
03/01/2019 00:00,GOWANUS_GT1_4,24080,28.56,2.67,-0.01
03/01/2019 00:00,GOWANUS_GT1_5,24084,28.56,2.67,-0.01
03/01/2019 00:00,GOWANUS_GT1_6,24111,28.56,2.67,-0.01
03/01/2019 00:00,GOWANUS_GT1_7,24112,28.56,2.67,-0.01
03/01/2019 00:00,GOWANUS_GT1_8,24113,28.56,2.67,-0.01
03/01/2019 00:00,GOWANUS_GT2_1,24114,28.56,2.67,-0.01
03/01/2019 00:00,GOWANUS_GT2_2,24115,28.56,2.67,-0.01
03/01/2019 00:00,GOWANUS_GT2_3,24116,28.56,2.67,-0.01
03/01/2019 00:00,GOWANUS_GT2_4,24117,28.56,2.67,-0.01
03/01/2019 00:00,GOWANUS_GT2_5,24118,28.56,2.67,-0.01
03/01/2019 00:00,GOWANUS_GT2_6,24119,28.56,2.67,-0.01
03/01/2019 00:00,GOWANUS_GT2_7,24120,28.56,2.67,-0.01
03/01/2019 00:00,GOWANUS_GT2_8,24121,28.56,2.67,-0.01
03/01/2019 00:00,GOWANUS_GT3_1,24122,28.56,2.67,-0.01
03/01/2019 00:00,GOWANUS_GT3_2,24123,28.56,2.67,-0.01
03/01/2019 00:00,GOWANUS_GT3_3,24124,28.56,2.67,-0.01
03/01/2019 00:00,GOWANUS_GT3_4,24125,28.56,2.67,-0.01
03/01/2019 00:00,GOWANUS_GT3_5,24126,28.56,2.67,-0.01
03/01/2019 00:00,GOWANUS_GT3_6,24127,28.56,2.67,-0.01
03/01/2019 00:00,GOWANUS_GT3_7,24128,28.56,2.67,-0.01
03/01/2019 00:00,GOWANUS_GT3_8,24129,28.56,2.67,-0.01
03/01/2019 00:00,GOWANUS_GT4_1,24130,28.56,2.67,-0.01
03/01/2019 00:00,GOWANUS_GT4_2,24131,28.56,2.67,-0.01
03/01/2019 00:00,GOWANUS_GT4_3,24132,28.56,2.67,-0.01
03/01/2019 00:00,GOWANUS_GT4_4,24133,28.56,2.67,-0.01
03/01/2019 00:00,GOWANUS_GT4_5,24134,28.56,2.67,-0.01
03/01/2019 00:00,GOWANUS_GT4_6,24135,28.56,2.67,-0.01
03/01/2019 00:00,GOWANUS_GT4_7,24136,28.56,2.67,-0.01
03/01/2019 00:00,GOWANUS_GT4_8,24137,28.56,2.67,-0.01
03/01/2019 00:00,GREENIDGE___3,23582,26.66,0.78,0.00
03/01/2019 00:00,GREENIDGE___4,23583,26.66,0.78,0.00
03/01/2019 00:00,GREENWD_138_KV_38B11_REV_LBMP_J,345004,28.56,2.67,-0.01
03/01/2019 00:00,GROVEVILLE___HYD,323602,28.24,2.36,0.00
03/01/2019 00:00,HAMPSHIRE___PAPER_HYD,323593,24.70,-1.19,0.00
03/01/2019 00:00,HARDSCRABBLE_WT_PWR,323673,27.57,1.68,0.00
03/01/2019 00:00,HARRIMAN_69_KV_BK771_REV_LBMP_G,345025,27.83,1.94,0.00
03/01/2019 00:00,HARZA MOOSE___RIVER,24016,26.20,0.31,0.00
03/01/2019 00:00,HELLGT_W_13_KV_BRUCKNER_REV_LBMP_J,345018,28.36,2.46,-0.01
03/01/2019 00:00,HEMPSTEAD____,23647,30.54,2.77,-1.88
03/01/2019 00:00,HICKLING___1,23621,26.92,1.04,0.00
03/01/2019 00:00,HICKLING___2,23622,26.92,1.04,0.00
03/01/2019 00:00,HIGH FALLS___HY,23754,27.98,2.10,0.00
03/01/2019 00:00,HILLBURN___GT,23639,27.80,1.92,0.00
03/01/2019 00:00,HISHELDN_WT_PWR,323625,26.09,0.21,0.00
03/01/2019 00:00,HOLTSVILLE_IC_1,23690,29.58,3.36,-0.33
03/01/2019 00:00,HOLTSVILLE_IC_10,23699,29.80,3.55,-0.36
03/01/2019 00:00,HOLTSVILLE_IC_2,23691,29.58,3.36,-0.33
03/01/2019 00:00,HOLTSVILLE_IC_3,23692,29.58,3.36,-0.33
03/01/2019 00:00,HOLTSVILLE_IC_4,23693,29.58,3.36,-0.33
03/01/2019 00:00,HOLTSVILLE_IC_5,23694,29.58,3.36,-0.33
03/01/2019 00:00,HOLTSVILLE_IC_6,23695,29.80,3.55,-0.36
03/01/2019 00:00,HOLTSVILLE_IC_7,23696,29.80,3.55,-0.36
03/01/2019 00:00,HOLTSVILLE_IC_8,23697,29.80,3.55,-0.36
03/01/2019 00:00,HOLTSVILLE_IC_9,23698,29.80,3.55,-0.36
03/01/2019 00:00,HOWARD_WT_PWR,323690,27.08,1.19,0.00
03/01/2019 00:00,HQ_GEN_CEDARS,23644,24.15,-1.73,0.00
03/01/2019 00:00,HQ_GEN_CEDARS_PROXY,323590,24.15,-1.73,0.00
03/01/2019 00:00,HQ_GEN_IMPORT,323601,25.01,-0.88,0.00
03/01/2019 00:00,HQ_GEN_WHEEL,23651,25.01,-0.88,0.00
03/01/2019 00:00,HUDSON AVE_GT_3,23810,28.24,2.36,0.00
03/01/2019 00:00,HUDSON AVE_GT_4,23540,28.24,2.36,0.00
03/01/2019 00:00,HUDSON AVE_GT_5,23657,28.24,2.36,0.00
03/01/2019 00:00,HUDSON_AVE_10,24168,28.14,2.25,0.00
03/01/2019 00:00,HUNTER MOUNT___DRP,323613,28.81,2.92,0.00
03/01/2019 00:00,HUNTINGTON_RES_REC,323705,29.49,3.24,-0.36
03/01/2019 00:00,HUNTLEY___63,23557,25.81,-0.08,0.00
03/01/2019 00:00,HUNTLEY___64,23558,25.81,-0.08,0.00
03/01/2019 00:00,HUNTLEY___65,23559,25.81,-0.08,0.00
03/01/2019 00:00,HUNTLEY___66,23560,25.81,-0.08,0.00
03/01/2019 00:00,HUNTLEY___67,23561,25.58,-0.31,0.00
03/01/2019 00:00,HUNTLEY___68,23562,25.55,-0.34,0.00
03/01/2019 00:00,HYLAND___LFGE,323620,27.05,1.17,0.00
03/01/2019 00:00,INDECK___CORINTH,23802,27.75,1.86,0.00
03/01/2019 00:00,INDECK___ILION,23567,26.92,1.04,0.00
03/01/2019 00:00,INDECK___OLEAN,23982,26.90,1.01,0.00
03/01/2019 00:00,INDECK___OSWEGO,23783,25.55,-0.34,0.00
03/01/2019 00:00,INDECK___YERKES,23781,25.84,-0.05,0.00
03/01/2019 00:00,INDIAN POINT_GT_1,24139,27.80,1.92,0.00
03/01/2019 00:00,INDIAN POINT_GT_2,23659,27.80,1.92,0.00
03/01/2019 00:00,INDIAN POINT_GT_3,24019,27.80,1.92,0.00
03/01/2019 00:00,INDIAN POINT___2,23530,27.73,1.84,0.00
03/01/2019 00:00,INDIAN POINT___3,23531,27.73,1.84,0.00
03/01/2019 00:00,IP CORINTH___1,23988,27.91,2.02,0.00
03/01/2019 00:00,IP___TICONDEROGA,23804,29.33,3.44,0.00
03/01/2019 00:00,ISLIP_RES_REC,323679,29.97,3.70,-0.38
03/01/2019 00:00,JARVIS____,23743,26.20,0.31,0.00
03/01/2019 00:00,JENNISON___1,23625,27.62,1.73,0.00
03/01/2019 00:00,JENNISON___2,23626,27.62,1.73,0.00
03/01/2019 00:00,JERICHO_RISE_WT_PWR,323719,25.39,-0.49,0.00
03/01/2019 00:00,KEDC PORT_JEFF_GT2,24210,29.71,3.47,-0.35
03/01/2019 00:00,KEDC PORT_JEFF_GT3,24211,29.71,3.47,-0.35
03/01/2019 00:00,KEDC_GLWD_GT4,24219,30.22,2.67,-1.66
03/01/2019 00:00,KEDC_GLWD_GT5,24220,30.22,2.67,-1.66
03/01/2019 00:00,KENSICO____,23655,28.01,2.12,0.00
03/01/2019 00:00,KERHONKS_69_KV_TR1_REV_LBMP_G,345021,28.06,2.17,0.00
03/01/2019 00:00,KIAC_JFK_GT1,23816,28.03,2.15,0.00
03/01/2019 00:00,KIAC_JFK_GT2,23817,28.03,2.15,0.00
03/01/2019 00:00,KINTIGH____,23543,25.16,-0.72,0.00
03/01/2019 00:00,LEDERLE____,23769,27.85,1.97,0.00
03/01/2019 00:00,LINDEN COGEN____,23786,28.06,2.17,0.00
03/01/2019 00:00,LIPA_MISC_IPP,23656,29.71,3.49,-0.33
03/01/2019 00:00,LISF___SOLAR,323691,29.80,3.57,-0.34
03/01/2019 00:00,LITTLE FALLS___HYD,24013,27.93,2.04,0.00
03/01/2019 00:00,LI_NEWBRDGE___DRP,323616,28.74,2.80,-0.06
03/01/2019 00:00,LONG_LAKE_PHOENIX,24014,25.71,-0.18,0.00
03/01/2019 00:00,LOVETT___3,23632,27.75,1.86,0.00
03/01/2019 00:00,LOVETT___4,23642,27.75,1.86,0.00
03/01/2019 00:00,LOVETT___5,23593,27.75,1.86,0.00
03/01/2019 00:00,LOWER RAQUET___HYD,24057,24.00,-1.89,0.00
03/01/2019 00:00,LOWER___HUDSON,24059,28.01,2.12,0.00
03/01/2019 00:00,LWR___OSWEGATCHIE_HYD,23850,24.70,-1.19,0.00
03/01/2019 00:00,LYONS_FALL_HYD,23570,26.20,0.31,0.00
03/01/2019 00:00,MADISON___COUNTY_LFGE,323628,26.72,0.83,0.00
03/01/2019 00:00,MAPLE_RIDGE_WT_1,323574,25.86,-0.03,0.00
03/01/2019 00:00,MAPLE_RIDGE_WT_2,323611,25.86,-0.03,0.00
03/01/2019 00:00,MARBLE_RIVER_WT_PWR,323696,25.50,-0.39,0.00
03/01/2019 00:00,MARSH_HILL_WT_PWR,323713,27.05,1.17,0.00
03/01/2019 00:00,MG INDUSTRY___DRP,24185,27.60,1.71,0.00
03/01/2019 00:00,MID___OSWEGATCHIE_HYD,23849,24.70,-1.19,0.00
03/01/2019 00:00,MID___RAQUETTE_HYD,23851,24.00,-1.89,0.00
03/01/2019 00:00,MILLIKEN___1,23584,26.74,0.85,0.00
03/01/2019 00:00,MILLIKEN___2,23585,26.74,0.85,0.00
03/01/2019 00:00,MILLIKEN___DIESEL,23629,26.74,0.85,0.00
03/01/2019 00:00,MILLSEAT___LFGE,323607,25.86,-0.03,0.00
03/01/2019 00:00,MILLWOOD_138_KV_38W41_REV_LBMP_H,345005,27.91,2.02,0.00
03/01/2019 00:00,MODEL_CITY_ENERGY,24167,25.19,-0.70,0.00
03/01/2019 00:00,MODERN_LFGE__,323580,25.19,-0.70,0.00
03/01/2019 00:00,MOHAWK_PAPER___DRP,24187,27.91,2.02,0.00
03/01/2019 00:00,MONGAUP___HYD,23641,28.45,2.56,0.00
03/01/2019 00:00,MONTAUK___DIESEL,23721,32.23,6.01,-0.34
03/01/2019 00:00,MOTTHAVN_138_KV_9M4_REV_LBMP_J,345006,28.17,2.28,0.00
03/01/2019 00:00,MUNSVILLE_WIND_PWR,323609,28.37,2.49,0.00
03/01/2019 00:00,N SALMON___HYD,24042,25.34,-0.54,0.00
